Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"72","2021","6302021","77.557","111.78","71.32","88.68746444","0.200525189","0.180751781","0.289983646","0.638039005","74.683","-0.012277437","-0.045776634","74.69527744","0.350066469","0.386294882","1.441262555","1.482065927","33","8","207.4979185",-93.531048123000005,44.077759612000001,-93.531009123000004,44.077720612000000,21.687107934000000,1394.171264648000033,1148.461005316989940,15.422675557000000,11430.809353299000577,204.121356539998999,"-93.531020436763498","44.077746660989192"
"720","2021","6302021","69.847","104.85","64.489","81.71282443","0.219058471","0.200364059","0.317608522","0.615059609","75.364","-0.029534337","-0.060895705","75.39353434","0.385261503","0.418712555","1.501138202","1.541569686","13","16","250.0283544",-93.530268123000013,44.077447612000000,-93.530229123000012,44.077408611999999,25.879221386000001,1663.663506401989935,1144.848592121989896,15.901108424000000,14057.707248263899601,251.030200533998993,"-93.530240436763506","44.077434660989191"
"721","2021","6302021","66.649","101.35","61.293","78.46600867","0.226099528","0.206554801","0.325201957","0.604765664","74.758","-0.035070565","-0.067772971","74.79307057","0.396205538","0.430920899","1.520652973","1.563671693","13","17","248.0759565",-93.530268123000013,44.077408611999999,-93.530229123000012,44.077369611999998,24.074110031000000,1547.619466145989918,1144.698147243989979,15.957582898000000,13691.567816840000887,244.491994221998993,"-93.530240436763506","44.077395660989190"
"722","2021","6302021","69.629","103.62","64.837","81.21809858","0.212972555","0.196197381","0.313535402","0.625718973","72.774","-0.025786481","-0.053964534","72.79978648","0.377850025","0.407993434","1.488173031","1.52393177","13","18","235.9671661",-93.530268123000013,44.077369611999998,-93.530229123000012,44.077330611999997,24.036514281999899,1545.203260633990112,1144.444173177000039,15.863700549000001,13542.747938368000177,241.834504869000000,"-93.530240436763506","44.077356660989189"
"723","2021","6302021","67.587","101.34","63.185","79.22571635","0.21564723","0.199808201","0.319201453","0.623495165","71.908","-0.028943786","-0.055494761","71.93694379","0.384274875","0.412599408","1.499400772","1.533407938","13","19","216.1634208",-93.530268123000013,44.077330612000004,-93.530229123000012,44.077291612000003,22.246064080000000,1430.103176541000039,1144.176934136000000,15.613083945000000,12341.629774306000400,220.386008368999001,"-93.530240436763506","44.077317660989195"
"724","2021","6302021","66.936","101.71","63.094","79.17534345","0.220092967","0.206195226","0.329448992","0.620332317","73.39","-0.03451972","-0.057730215","73.42451972","0.39557212","0.420207768","1.519511175","1.549717626","13","20","213.7076909",-93.530268123000013,44.077291612000003,-93.530229123000012,44.077252612000002,22.615188917000001,1453.832234701000061,1144.118408202989940,15.441184203000001,12199.656901042000754,217.850779214998994,"-93.530240436763506","44.077278660989194"
"725","2021","6302021","67.333","103.09","62.658","79.76487521","0.226637634","0.209813229","0.331805317","0.607799011","76.189","-0.037857226","-0.065937593","76.22685723","0.40193274","0.431657113","1.531047183","1.568177806","13","21","224.5803027",-93.530268123000013,44.077252612000002,-93.530229123000012,44.077213612000001,23.227548174999900,1493.197618272989985,1144.233493381000017,15.211838616000000,12812.447591145899423,228.793448554000008,"-93.530240436763506","44.077239660989193"
"726","2021","6302021","64.204","99.173","59.792","76.44719487","0.230655639","0.214038696","0.337587489","0.602906033","74.35","-0.041615995","-0.069293674","74.391616","0.409325157","0.438520114","1.544654539","1.581711942","13","22","222.4445594",-93.530268123000013,44.077213612000001,-93.530229123000012,44.077174612000000,23.431986067000000,1506.339626735989896,1144.436604817989974,15.183185894999900,12816.416341145899423,228.864325629000007,"-93.530240436763506","44.077200660989192"
"727","2021","6302021","65.682","101.82","60.869","78.2868075","0.233467902","0.215746678","0.338900716","0.597809861","77.089","-0.043198129","-0.072703627","77.13219813","0.412302083","0.443381641","1.550196401","1.589982855","13","23","221.5638625",-93.530268123000013,44.077174612000000,-93.530229123000012,44.077135611999999,23.561616262000001,1514.672688802000039,1144.809299044989984,15.003377385000000,12413.704535590000887,221.673039754000001,"-93.530240436763506","44.077161660989191"
"728","2021","6302021","70.01","106.88","65.189","82.81372717","0.2251296","0.20843462","0.330077618","0.609927021","78.561","-0.036624408","-0.064505389","78.59762441","0.399512427","0.429058592","1.526639052","1.563344266","13","24","217.4022532",-93.530268123000013,44.077135611999999,-93.530229123000012,44.077096611999998,22.536954880000000,1448.803344726989963,1145.096815320989890,14.875912983999900,12443.451280381899778,222.204225328000007,"-93.530240436763506","44.077122660989197"
"729","2021","6302021","68.907","105.85","64.18","81.7954146","0.228004536","0.211396396","0.334092985","0.606329712","78.613","-0.039258047","-0.066954888","78.65225805","0.404707066","0.43398687","1.536128405","1.572914473","13","25","206.8294342",-93.530268123000013,44.077096611999998,-93.530229123000012,44.077057611999997,20.973136478000001,1348.272989908989985,1144.952460394990112,14.644733005000001,11564.876193575899379,206.515419853998992,"-93.530240436763506","44.077083660989189"
"73","2021","6302021","74.027","109.8","68.128","85.97957337","0.214081353","0.194601446","0.309190226","0.620473588","77.445","-0.024457542","-0.057235617","77.46945754","0.375001682","0.410116639","1.483242601","1.524830858","33","9","208.8776335",-93.531048123000005,44.077720612000000,-93.531009123000004,44.077681611999999,21.583532969000000,1387.511067707989923,1148.436279297000056,15.196239048000001,11349.224392361000355,202.664494832000003,"-93.531020436763498","44.077707660989184"
"730","2021","6302021","71.441","108.9","65.193","84.08954301","0.229001732","0.207712057","0.325311773","0.598650138","81.166","-0.03617666","-0.071801869","81.20217666","0.398242232","0.436029774","1.524334766","1.571505693","13","26","197.4674838",-93.530268123000013,44.077057612000004,-93.530229123000012,44.077018612000003,20.714878400000000,1331.670125326000061,1144.560607910000044,14.607481956000001,11013.706542968899157,196.673098245999000,"-93.530240436763506","44.077044660989195"
"731","2021","6302021","70.893","108.4","65.191","83.71826549","0.228732388","0.209193889","0.328714659","0.601392989","80.716","-0.037424944","-0.070076569","80.75342494","0.400845926","0.435433121","1.529064929","1.572361348","13","27","185.4244264",-93.530268123000013,44.077018612000003,-93.530229123000012,44.076979612000002,19.956734551000000,1282.933064779000006,1144.273003472000028,14.393153085000000,10647.505967881899778,190.133829752998992,"-93.530240436763506","44.077005660989194"
"732","2021","6302021","71.209","108.46","65.653","83.95357783","0.226291897","0.207331259","0.326717303","0.605319934","80.058","-0.035738336","-0.067445235","80.09373834","0.397572372","0.431208433","1.523122077","1.564887267","13","28","186.8831973",-93.530268123000013,44.076979612000002,-93.530229123000012,44.076940612000001,17.845235401000000,1147.193929036000100,1145.711113823989990,14.493087344999900,9801.134114582990151,175.020026312998993,"-93.530240436763506","44.076966660989186"
"733","2021","6302021","70.797","107.22","65.537","83.27352916","0.222667587","0.204604055","0.323817568","0.611238575","78.106","-0.033274756","-0.063510351","78.13927476","0.392765825","0.424908656","1.514470952","1.553910034","13","29","194.8287368",-93.530268123000013,44.076940612000001,-93.530229123000012,44.076901612000000,18.431358124999900,1184.873535155990112,1146.843031140989979,14.496181276000000,10602.706705729000532,189.333816528000000,"-93.530240436763506","44.076927660989192"
"734","2021","6302021","71.529","107.87","65.23","83.68051872","0.22406021","0.202570806","0.318308823","0.604709372","78.981","-0.031596417","-0.067645291","79.01259642","0.389171967","0.427566988","1.508059668","1.555070581","13","30","204.720028",-93.530268123000013,44.076901612000000,-93.530229123000012,44.076862611999999,20.118721008000001,1293.345960828989973,1146.145141601989963,14.618344943000000,11436.328233506899778,204.219896105000004,"-93.530240436763506","44.076888660989191"
"735","2021","6302021","71.015","106.21","64.047","82.51406453","0.222624481","0.198589364","0.31097033","0.603022314","77.358","-0.028138367","-0.068570742","77.38613837","0.382109206","0.425315887","1.495599521","1.547928157","13","31","215.8144074",-93.530268123000013,44.076862611999999,-93.530229123000012,44.076823611999998,19.926116308000001,1280.964599609000061,1143.727091470989990,14.535045094000001,11561.375217013899601,206.452879163999000,"-93.530240436763506","44.076849660989190"
"736","2021","6302021","72.11","106.04","65.382","83.10463209","0.213369492","0.19045748","0.300883229","0.61657865","74.588","-0.020884319","-0.059561782","74.60888432","0.367581296","0.409155518","1.470531133","1.519284624","13","32","218.9527221",-93.530268123000013,44.076823611999998,-93.530229123000012,44.076784611999997,22.665251626000000,1457.051771376000033,1142.800726997000083,14.420101060000000,12609.304144965000887,225.165896946000004,"-93.530240436763506","44.076810660989189"
"737","2021","6302021","77.99","112.67","71.169","89.14780902","0.203421104","0.181894472","0.290231063","0.631658827","76.181","-0.013306395","-0.04977829","76.19430639","0.352138239","0.39156256","1.444672394","1.48937986","12","1","218.1314703",-93.530229123000012,44.078032612000001,-93.530190123000011,44.077993612000000,17.772860845000000,1142.539332071989975,1146.665283202989940,16.854290009000000,12787.137695311899733,228.341471353998998,"-93.530201436763519","44.078019660989192"
"738","2021","6302021","76.519","110.86","69.497","87.51177058","0.205865077","0.18327027","0.29131674","0.626889771","75.704","-0.014533861","-0.052804466","75.71853386","0.354629256","0.395966922","1.448790496","1.495980951","12","2","236.0566875",-93.530229123000012,44.077993612000000,-93.530190123000011,44.077954611999999,17.197767893000002,1105.572296142989899,1145.811889648000033,16.591860452999899,12837.526041667000754,229.241287231000001,"-93.530201436763519","44.077980660989198"
"739","2021","6302021","73.652","109.22","66.426","85.17832076","0.21857201","0.194496697","0.305446301","0.608185314","78.362","-0.024497589","-0.065077137","78.38649759","0.374814548","0.418312025","1.482919676","1.53479895","12","3","248.1662499",-93.530229123000012,44.077954611999999,-93.530190123000011,44.077915611999998,21.541843413999899,1384.830200195000089,1144.423238117989968,16.153233210000000,14012.325195311899733,250.219790141000004,"-93.530201436763519","44.077941660989190"
"74","2021","6302021","75.467","110.56","69.482","87.07569506","0.208078258","0.188644659","0.301111159","0.628455137","76.171","-0.019201672","-0.051995037","76.19020167","0.364324184","0.399603302","1.465011197","1.505880724","33","10","209.803467",-93.531048123000005,44.077681611999999,-93.531009123000004,44.077642611999998,22.052206463000001,1417.641370985000094,1148.528361003000100,15.045111020000000,11572.914171006899778,206.658962674000009,"-93.531020436763498","44.077668660989190"
"740","2021","6302021","79.088","114.56","71.215","90.27823948","0.207728577","0.183177725","0.289725809","0.621639316","78.817","-0.01448598","-0.056100701","78.83148598","0.35446181","0.39942651","1.448513049","1.499985072","12","4","248.6166402",-93.530229123000012,44.077915611999998,-93.530190123000011,44.077876611999997,26.741511344999900,1719.095438638989890,1143.245605469000111,15.990896225000000,13940.542805990000488,248.937980651998998,"-93.530201436763519","44.077902660989189"
"741","2021","6302021","78.537","114.88","70.914","90.17440539","0.211779194","0.187899719","0.296670286","0.617287604","80.309","-0.018644049","-0.059018428","80.32764405","0.362983821","0.406464969","1.462750041","1.513338613","12","5","247.2384238",-93.530229123000012,44.077876612000004,-93.530190123000011,44.077837612000003,25.507470448999900,1639.765401204000000,1142.810099283989985,16.073253949000001,13689.199544270899423,244.449696858999005,"-93.530201436763519","44.077863660989195"
"742","2021","6302021","77.305","113.72","70.178","89.13146304","0.213262457","0.190629499","0.301331436","0.617112205","79.957","-0.021029621","-0.059229029","79.97802962","0.367890019","0.408944028","1.471056206","1.519208786","12","6","239.9088867",-93.530229123000012,44.077837612000003,-93.530190123000011,44.077798612000002,26.570405959999899,1708.094604491989912,1142.718180338989896,16.071336746000000,13761.655110677000266,245.743530273000005,"-93.530201436763519","44.077824660989201"
"743","2021","6302021","76.494","113.07","69.469","88.43471961","0.21546991","0.192948028","0.304558891","0.614389316","80.177","-0.023079685","-0.06104782","80.20007968","0.372045207","0.412782546","1.478155149","1.526340812","12","7","239.3823831",-93.530229123000012,44.077798612000002,-93.530190123000011,44.077759612000001,24.325447559000001,1563.776428223000039,1142.901306151989957,16.021205425000002,12919.017089843899157,230.696464539000004,"-93.530201436763519","44.077785660989193"
"744","2021","6302021","76.068","112.78","68.823","88.01945685","0.217758894","0.194399729","0.30586961","0.610241178","80.669","-0.024390793","-0.063754943","80.69339079","0.374641293","0.41683572","1.482620813","1.532869098","12","8","238.1067959",-93.530229123000012,44.077759612000001,-93.530190123000011,44.077720612000000,24.950302124000000,1603.946105957000100,1143.166402180989962,15.840348562000001,13034.763834634899467,232.763359070000007,"-93.530201436763519","44.077746660989192"
"745","2021","6302021","77.519","113.08","69.863","88.83903146","0.210894625","0.186574956","0.294535184","0.617819243","78.778","-0.017482013","-0.058633505","78.79548201","0.360597438","0.404958468","1.458739148","1.510136582","12","9","240.5358246",-93.530229123000012,44.077720612000000,-93.530190123000011,44.077681611999999,25.883692106000002,1663.949259440000105,1143.595072428000094,15.687191168000000,13771.933919270899423,245.927103678000009,"-93.530201436763519","44.077707660989184"
"746","2021","6302021","75.879","111.41","68.097","87.19138365","0.214953271","0.189712156","0.298098866","0.611228795","78.844","-0.020280673","-0.062940803","78.86428067","0.36624297","0.41213515","1.468258675","1.522128966","12","10","245.7482038",-93.530229123000012,44.077681611999999,-93.530190123000011,44.077642611999998,25.897962251999900,1664.868143717000066,1144.218933104989901,15.605985799999900,13679.661783854000532,244.279383340999004,"-93.530201436763519","44.077668660989190"
"747","2021","6302021","75.525","111.16","68.325","87.04189958","0.214299369","0.190883038","0.301072998","0.614654552","78.47","-0.021273676","-0.060801537","78.49127368","0.368344937","0.410822957","1.47183052","1.521762922","12","11","245.1669103",-93.530229123000012,44.077642611999998,-93.530190123000011,44.077603611999997,26.284820557000000,1689.738444009989962,1144.823954263989890,15.549233119000000,14014.260904947899689,250.254356384000005,"-93.530201436763519","44.077629660989189"
"748","2021","6302021","76.612","111.65","69.101","87.76876674","0.210255465","0.18611297","0.294039157","0.6189073","77.587","-0.017070053","-0.057928296","77.60407005","0.359764407","0.403822216","1.457343497","1.508288706","12","12","248.8533",-93.530229123000012,44.077603612000004,-93.530190123000011,44.077564612000003,25.231704394000001,1622.035827637000011,1145.276733398000033,15.590256849999900,14066.715983072899689,251.191070556998994,"-93.530201436763519","44.077590660989195"
"749","2021","6302021","75.352","110.18","68.666","86.66520997","0.209513198","0.187719639","0.298016532","0.623216555","76.342","-0.018439169","-0.055262433","76.36043917","0.362659637","0.402310928","1.462204056","1.508153494","12","13","247.2429382",-93.530229123000012,44.077564612000003,-93.530190123000011,44.077525612000002,24.476525306999900,1573.487762450989976,1145.356903075989976,15.615846395000000,13702.578857422000510,244.688652039000004,"-93.530201436763519","44.077551660989187"
"75","2021","6302021","72.616","107.58","66.688","84.24929119","0.214001986","0.194033164","0.308031152","0.619892173","75.856","-0.023969152","-0.057584939","75.87996915","0.373986172","0.410015289","1.481491682","1.524105742","33","11","201.8986168",-93.531048123000005,44.077642611999998,-93.531009123000004,44.077603611999997,21.128319634000000,1358.250623915000006,1148.561537001000033,14.991423819000000,11142.848090277899246,198.979227702000003,"-93.531020436763498","44.077629660989189"
"750","2021","6302021","73.768","106.95","66.965","84.38864764","0.206317517","0.183612036","0.291702197","0.626133707","73.167","-0.014836707","-0.053289891","73.18183671","0.35524748","0.396773617","1.449815638","1.497288487","12","14","243.5779612",-93.530229123000012,44.077525612000002,-93.530190123000011,44.077486612000001,24.956652958999900,1604.355061849000094,1145.244649251000055,15.694939931000000,13655.584798177000266,243.849466960000001,"-93.530201436763519","44.077512660989193"
"751","2021","6302021","73.763","108.13","67.412","85.00481322","0.210066166","0.188940751","0.300198286","0.623434754","75.085","-0.019501414","-0.055166162","75.10450141","0.364856628","0.403224933","1.465911094","1.510526623","12","15","251.5688878",-93.530229123000012,44.077486612000001,-93.530190123000011,44.077447612000000,26.135528881999900,1680.140991211000028,1145.041361491000089,15.860263666000000,14063.414713542000754,251.132113139000012,"-93.530201436763519","44.077473660989192"
"752","2021","6302021","73.229","108.14","67.817","84.96252415","0.210547231","0.192486037","0.307445047","0.627122249","75.234","-0.022551026","-0.052957229","75.25655103","0.371218118","0.403836409","1.476737358","1.514980316","12","16","250.3691476",-93.530229123000012,44.077447612000000,-93.530190123000011,44.077408611999999,25.808298110999900,1659.103841145989918,1144.899129231989946,15.934713046000001,14148.511881509899467,252.651710509998992,"-93.530201436763519","44.077434660989191"
"753","2021","6302021","69.971","105.4","64.108","81.88393515","0.222457732","0.20202314","0.318425712","0.608235294","76.721","-0.031069948","-0.065345187","76.75206995","0.388202438","0.42472063","1.50633834","1.550881013","12","17","244.6810771",-93.530229123000012,44.077408611999999,-93.530190123000011,44.077369611999998,24.246932665999900,1558.729309082000100,1144.723225911000100,16.015663306000000,13759.054687500000000,245.697118122999001,"-93.530201436763519","44.077395660989190"
"754","2021","6302021","68.882","102.35","63.36","80.0723465","0.215045913","0.195454121","0.3102566","0.619052272","72.458","-0.025214841","-0.058169077","72.48321484","0.376524148","0.411806329","1.485874394","1.527801252","12","18","240.7834414",-93.530229123000012,44.077369611999998,-93.530190123000011,44.077330611999997,23.935989062000001,1538.740173339989951,1144.463338216000011,15.922304789000000,13583.273925781000798,242.558186849000009,"-93.530201436763519","44.077356660989189"
"755","2021","6302021","67.635","101.9","62.719","79.35526907","0.21979686","0.202111658","0.320785276","0.615495584","73.446","-0.031047904","-0.060680979","73.4770479","0.388359185","0.419921673","1.506616397","1.544955193","12","19","234.4466152",-93.530229123000012,44.077330612000004,-93.530190123000011,44.077291612000003,24.220061302000001,1557.001932780000061,1144.178975423000111,15.632545789000000,13364.786621093899157,238.656621296998992,"-93.530201436763519","44.077317660989195"
"756","2021","6302021","68.351","103.44","64.279","80.62977664","0.218697535","0.204254006","0.32637287","0.62141338","74.25","-0.032823315","-0.056972085","74.28282332","0.392147727","0.417819261","1.513364837","1.544637832","12","20","226.600835",-93.530229123000012,44.077291612000003,-93.530190123000011,44.077252612000002,24.148269175999900,1552.386230469000111,1144.096496582000100,15.483460665000001,12956.583007811899733,231.367263793999001,"-93.530201436763519","44.077278660989194"
"757","2021","6302021","67.975","102.72","62.993","79.87514648","0.221374046","0.203550192","0.322603109","0.613249611","74.472","-0.032329431","-0.062176064","74.50432943","0.390904176","0.422659093","1.511143803","1.549935945","12","21","227.0470202",-93.530229123000012,44.077252612000002,-93.530190123000011,44.077213612000001,23.238538741999900,1493.903686523000033,1144.234985351989963,15.263639609000000,12721.506673177000266,227.169484455998997,"-93.530201436763519","44.077239660989193"
"758","2021","6302021","66.149","101.26","61.732","78.40093032","0.22590428","0.209731854","0.332248266","0.609638554","74.639","-0.037755792","-0.064742669","74.67675579","0.401789991","0.430357502","1.530786558","1.566422625","12","22","226.3861454",-93.530229123000012,44.077213612000001,-93.530190123000011,44.077174612000000,23.511167208000000,1511.431396484000061,1144.397928873989940,15.266663869000000,12838.314453125000000,229.255355834998994,"-93.530201436763519","44.077200660989192"
"759","2021","6302021","65.994","100.78","61.726","78.14924933","0.224246842","0.208581673","0.331143858","0.612482635","73.84","-0.036710722","-0.062860394","73.87671072","0.399770793","0.427476943","1.527108525","1.561489238","12","23","224.8509905",-93.530229123000012,44.077174612000000,-93.530190123000011,44.077135611999999,23.712903341000001,1524.398498535000044,1144.741963704000000,15.058622996000000,12630.280436197899689,225.540448507000008,"-93.530201436763519","44.077161660989191"
"76","2021","6302021","74.168","109.62","67.902","85.88387165","0.213583903","0.192896163","0.305921336","0.619430761","77.17","-0.022983829","-0.057837816","77.19298383","0.371952376","0.409342151","1.477995901","1.52208341","33","12","187.8590054",-93.531048123000005,44.077603612000004,-93.531009123000004,44.077564612000003,16.282139460000000,1046.707912868989979,1148.423339844000111,14.883287006000000,10193.872938368000177,182.033250597000006,"-93.531020436763498","44.077590660989195"
"760","2021","6302021","68.273","103.73","63.25","80.46050362","0.224014184","0.206141753","0.326032385","0.609756098","75.937","-0.034634202","-0.064526276","75.9716342","0.395477902","0.427216387","1.519341467","1.558501223","12","24","218.8018644",-93.530229123000012,44.077135611999999,-93.530190123000011,44.077096611999998,22.989995320999899,1477.926228841000011,1145.039489746000072,14.936325709000000,12689.611490884899467,226.599934896000008,"-93.530201436763519","44.077122660989197"
"761","2021","6302021","71.204","107.28","66.672","83.71412386","0.217582767","0.20212456","0.322648732","0.62147651","76.684","-0.030977826","-0.05685849","76.71497783","0.38838203","0.41594216","1.506656929","1.540015726","12","25","207.8914366",-93.530229123000012,44.077096611999998,-93.530190123000011,44.077057611999997,20.921154340000001,1344.930053711000028,1144.890930175989979,14.688180128999900,11543.602050781000798,206.135505676000008,"-93.530201436763519","44.077083660989189"
"762","2021","6302021","72.015","108.58","66.713","84.51114521","0.220383941","0.202469614","0.321077958","0.614413336","78.432","-0.031373833","-0.061388228","78.46337383","0.388992876","0.420953323","1.507741443","1.546630723","12","26","198.9165651",-93.530229123000012,44.077057612000004,-93.530190123000011,44.077018612000003,20.874008179000000,1341.898864746000072,1144.445648192989893,14.622124910000000,11093.863525390899667,198.104465484998997,"-93.530201436763519","44.077044660989195"
"763","2021","6302021","70.344","106.95","64.94","82.8729639","0.225142045","0.206470608","0.325809495","0.607199626","78.616","-0.034959585","-0.066192194","78.65095958","0.396057251","0.429212388","1.520385534","1.561398469","12","27","184.8124567",-93.530229123000012,44.077018612000003,-93.530190123000011,44.076979612000002,20.039734840000001,1288.269124349000094,1144.182454427000039,14.441993713000000,10712.832031250000000,191.300366720000000,"-93.530201436763519","44.077005660989194"
"764","2021","6302021","74.088","110.49","67.709","86.18116678","0.218269074","0.197217437","0.311476953","0.612806589","79.183","-0.026821834","-0.062220408","79.20982183","0.379667801","0.417523326","1.491334629","1.536724065","12","28","189.2488101",-93.530229123000012,44.076979612000002,-93.530190123000011,44.076940612000001,18.095617294000000,1163.289815266989990,1145.602701822989957,14.537808577000000,9993.183593750000000,178.449488322000008,"-93.530201436763519","44.076966660989186"
"765","2021","6302021","73.342","109.05","67.268","85.23679817","0.216024086","0.195776131","0.310169904","0.616854654","77.49","-0.025519507","-0.059580229","77.51551951","0.377098711","0.41355944","1.486869734","1.53029497","12","29","199.9140706",-93.530229123000012,44.076940612000001,-93.530190123000011,44.076901612000000,18.585237185000000,1194.765197753989924,1146.899149576990112,14.564224720000000,10819.295410156000798,193.201499939000001,"-93.530201436763519","44.076927660989192"
"766","2021","6302021","72.844","107.58","66.105","84.16170103","0.215219043","0.192524276","0.303851503","0.61447295","76.211","-0.02270889","-0.060978627","76.23370889","0.371286593","0.412360884","1.476854648","1.525375827","12","30","212.2165296",-93.530229123000012,44.076901612000000,-93.530190123000011,44.076862611999999,21.248653730000001,1365.982604979989901,1146.193176270000095,14.688032150000000,12074.211425781000798,215.610674539998996,"-93.530201436763519","44.076888660989191"
"767","2021","6302021","71.213","105.55","64.159","82.31741644","0.218568889","0.194254454","0.304935881","0.607854098","75.728","-0.024289189","-0.065280049","75.75228919","0.374381692","0.418329035","1.482173199","1.534561932","12","31","215.447345",-93.530229123000012,44.076862611999999,-93.530190123000011,44.076823611999998,20.072266579000001,1290.358723957989923,1143.707275390989935,14.583903313000000,11603.952311197899689,207.213205972998992,"-93.530201436763519","44.076849660989190"
"768","2021","6302021","72.881","106.59","66.76","83.92450151","0.208431471","0.187824217","0.299074624","0.626325171","73.539","-0.018505387","-0.053307666","73.55750539","0.362847908","0.400314728","1.462521096","1.505874474","12","32","214.03337",-93.530229123000012,44.076823611999998,-93.530190123000011,44.076784611999997,21.578525225000000,1387.190592447989957,1142.767456054989907,14.472377936000001,12138.324707031000798,216.755572000998995,"-93.530201436763519","44.076810660989189"
"769","2021","6302021","76.535","111.28","68.976","87.55671153","0.209331895","0.184995874","0.29237035","0.61984184","77.049","-0.016087012","-0.057297958","77.06508701","0.357748356","0.402221318","1.453975305","1.505206217","11","1","224.0554512",-93.530190123000011,44.078032612000001,-93.530151123000010,44.077993612000000,22.882730695999900,1471.030449761000000,1146.766126844989913,16.817155201999899,13718.249782986000355,244.968478733000012,"-93.530162436763504","44.078019660989192"
"77","2021","6302021","74.67","109.58","68.996","86.30147414","0.208072189","0.189470828","0.302896212","0.629640445","75.494","-0.019909495","-0.051276624","75.5139095","0.365809393","0.399531577","1.467523771","1.506657195","33","13","180.9808391",-93.531048123000005,44.077564612000003,-93.531009123000004,44.077525612000002,14.462692579000000,929.742584229000045,1148.119791667000072,14.756756623999900,9869.395833332990151,176.239000956000012,"-93.531020436763498","44.077551660989187"
"770","2021","6302021","77.124","112.29","69.972","88.41801525","0.208471895","0.185656815","0.294419049","0.623136522","77.484","-0.016640836","-0.055242766","77.50064084","0.358941473","0.400571919","1.455967014","1.50392392","11","2","248.1829689",-93.530190123000011,44.077993612000000,-93.530151123000010,44.077954611999999,19.607944065000002,1260.509792752000067,1145.949842665000006,16.661007350999899,13822.675564236000355,246.833204480999001,"-93.530162436763504","44.077980660989198"
"771","2021","6302021","70.986","106.42","63.258","82.39296726","0.226446624","0.199733944","0.310421558","0.594418342","78.596","-0.02925074","-0.074206362","78.62525074","0.384143021","0.432153249","1.49916885","1.557828387","11","3","251.5332002",-93.530190123000011,44.077954611999999,-93.530151123000010,44.077915611999998,21.678678407000000,1393.626024034000011,1144.563869900000100,16.200068580000000,14057.489474825899379,251.026299370998998,"-93.530162436763504","44.077941660989190"
"772","2021","6302021","76.144","112.93","68.884","88.12131617","0.217941805","0.194558744","0.306065396","0.609970778","80.832","-0.024532676","-0.063934439","80.85653268","0.374925398","0.417155316","1.483110948","1.533433375","11","4","243.4332368",-93.530190123000011,44.077915611999998,-93.530151123000010,44.077876611999997,25.967644796999899,1669.346503364000000,1143.368638780000083,15.993165334000000,13380.525499131899778,238.937693278000012,"-93.530162436763504","44.077902660989189"
"773","2021","6302021","77.088","113.6","70.013","88.97441564","0.213996222","0.19147508","0.30256474","0.61631162","80.099","-0.021775137","-0.059768854","80.12077514","0.36940671","0.410214608","1.473640515","1.521646066","11","5","243.3684325",-93.530190123000011,44.077876612000004,-93.530151123000010,44.077837612000003,25.333839205000000,1628.600830077989940,1142.940592447989957,16.088540182999900,13672.538628472000710,244.152192858000006,"-93.530162436763504","44.077863660989195"
"774","2021","6302021","75.893","112.08","68.689","87.63532882","0.215809428","0.192511691","0.303368432","0.612856888","79.578","-0.022713919","-0.062009179","79.60071392","0.371264056","0.413442287","1.476816044","1.526687463","11","6","240.2218338",-93.530190123000011,44.077837612000003,-93.530151123000010,44.077798612000002,26.650946299000001,1713.274549695989890,1142.853515625000000,16.085466385000000,13671.444335938000222,244.132641261998998,"-93.530162436763504","44.077824660989201"
"775","2021","6302021","75.095","111.93","67.246","86.96667646","0.222607257","0.196952279","0.307524691","0.600786206","81.519","-0.026731322","-0.069947418","81.54573132","0.379195489","0.425441863","1.490512018","1.546325873","11","7","234.2613294",-93.530190123000011,44.077798612000002,-93.530151123000010,44.077759612000001,24.328215599000000,1563.954162598000039,1143.034138996989896,16.053763390000000,12941.122721354000532,231.091214497999005,"-93.530162436763504","44.077785660989193"
"776","2021","6302021","74.435","110.91","66.567","86.16411243","0.222748345","0.196795166","0.307085487","0.600189343","80.818","-0.026600559","-0.07032694","80.84460056","0.378915562","0.425714988","1.490024854","1.546500539","11","8","236.5396294",-93.530190123000011,44.077759612000001,-93.530151123000010,44.077720612000000,24.472831937999899,1573.251464844000111,1143.252400716000011,15.889037662000000,12743.387695311899733,227.560224744999005,"-93.530162436763504","44.077746660989192"
"777","2021","6302021","75.083","111.54","67.891","86.96324199","0.218836565","0.195351055","0.307052859","0.608669536","80.106","-0.025239476","-0.064800365","80.13123948","0.376340203","0.418716342","1.485555985","1.536211165","11","9","237.7462911",-93.530190123000011,44.077720612000000,-93.530151123000010,44.077681611999999,26.144269306999899,1680.700127496000050,1143.676527235000094,15.739848030999900,13902.720811631899778,248.262593586999003,"-93.530162436763504","44.077707660989184"
