Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y
"728","2022","6282022","23.317","42.378","23.691","31.09577063","0.286481892","0.290143847","0.453790115","0.559040068","37.748","-0.108900723","-0.103042982","37.85690072","0.53523017","0.529528992","1.817472231","1.807867153","14","15","265.4031098",-93.530269931000007,44.077499119000002,-93.530230931000006,44.077460119000001,29.457798749999998,1893.817162000000053,1144.809471999999914,17.916104260000001,14863.910970000000816,265.426668800000016,906,"-93.530287170859310","44.077455448039935"
"729","2022","6282022","23.542","41.957","23.74","30.97420009","0.27921583","0.281149331","0.440982782","0.565817384","36.632","-0.100832596","-0.09772633","36.7328326","0.521107729","0.518050585","1.782219013","1.777255356","14","16","264.6813474",-93.530269931000007,44.077460119000001,-93.530230931000006,44.077421119000000,29.200491140000000,1877.141951000000063,1145.396281000000045,17.963676960000001,14849.064940000000206,265.161565100000018,907,"-93.530287170859310","44.077416448039934"
"730","2022","6282022","23.244","42.272","23.62","31.01134158","0.286740533","0.290432871","0.454172236","0.558762301","37.68","-0.109163525","-0.103257943","37.78916353","0.535680428","0.529934808","1.818619859","1.808927842","14","17","261.6466245",-93.530269931000007,44.077421119000000,-93.530230931000006,44.077382118999999,29.079305219999998,1869.399789999999939,1145.925183999999945,17.975887780000001,14741.372799999999188,263.238498300000003,908,"-93.530287170859310","44.077377448039933"
"731","2022","6282022","23.499","42.744","24.241","31.44772709","0.283333834","0.290521263","0.458192467","0.567120532","37.748","-0.108808187","-0.097327704","37.85680819","0.535818084","0.524644785","1.81897102","1.800237885","14","18","259.2896923",-93.530269931000007,44.077382118999999,-93.530230931000006,44.077343118999998,28.574128099999999,1836.893463000000111,1146.263862000000017,18.115112150000002,14473.726640000000771,258.459102200000018,909,"-93.530287170859310","44.077338448039924"
"732","2022","6282022","23.72","42.562","23.771","31.30081301","0.283776345","0.284270239","0.443226459","0.55850289","37.633","-0.103872164","-0.103079298","37.73687216","0.526032055","0.525254883","1.794350759","1.793067881","14","19","258.4514831",-93.530269931000007,44.077343119000005,-93.530230931000006,44.077304119000004,27.997238950000000,1799.723862999999938,1146.631419000000051,18.358709709999999,14235.920459999999366,254.212562999999989,910,"-93.530287170859310","44.077299448039945"
"733","2022","6282022","23.968","43.027","23.795","31.58053081","0.286144511","0.284483917","0.441180556","0.553024845","38.291","-0.104326468","-0.106994162","38.39532647","0.526368271","0.5289818","1.795185247","1.799520993","14","20","253.8007333",-93.530269931000007,44.077304119000004,-93.530230931000006,44.077265119000003,27.908684409999999,1794.050565999999890,1147.096403000000009,18.321871500000000,14203.083590000000186,253.626188200000001,911,"-93.530287170859310","44.077260448039937"
"734","2022","6282022","24.859","43.787","25.122","32.48787535","0.273294319","0.275733473","0.434886499","0.57373193","37.593","-0.095815203","-0.091888491","37.6888152","0.512501961","0.508611578","1.761414377","1.755252262","14","21","258.0120503",-93.530269931000007,44.077265119000003,-93.530230931000006,44.077226119000002,27.945961530000002,1796.497521000000006,1147.455840999999964,18.295819179999999,14224.471330000000307,254.008110899999991,912,"-93.530287170859310","44.077221448039936"
"735","2022","6282022","23.859","43.606","25.114","32.15300978","0.280787165","0.292699918","0.466269982","0.575929918","38.239","-0.110212899","-0.091234513","38.3492129","0.539204444","0.520774056","1.827654135","1.796719234","14","22","251.53009",-93.530269931000007,44.077226119000002,-93.530230931000006,44.077187119000001,28.134969290000001,1808.556473999999980,1147.625074999999924,18.278059219999999,14366.507890000000771,256.544481500000018,913,"-93.530287170859310","44.077182448039927"
"736","2022","6282022","25.115","44.852","25.447","33.11603307","0.279055509","0.282090128","0.443328841","0.567354856","39.142","-0.101567904","-0.096696502","39.2435679","0.522594854","0.517805487","1.785865021","1.778072218","14","23","258.6089614",-93.530269931000007,44.077187119000001,-93.530230931000006,44.077148119000000,28.721940990000000,1846.484772000000021,1147.629832000000079,18.459359490000001,14572.613799999999173,260.224940000000004,914,"-93.530287170859310","44.077143448039934"
"737","2022","6282022","25.049","43.884","24.941","32.53363049","0.274234527","0.273236331","0.428146027","0.568339258","37.778","-0.093906726","-0.095517396","37.87190673","0.508508395","0.510108423","1.751926225","1.754448798","14","24","255.814259",-93.530269931000007,44.077148119000000,-93.530230931000006,44.077109118999999,28.672143299999998,1843.224874000000000,1147.173127999999906,18.704399810000002,14664.263769999999568,261.861540699999978,915,"-93.530287170859310","44.077104448039933"
"738","2022","6282022","25.11","44.809","25.067","32.99855083","0.282134554","0.281740299","0.439200036","0.559418867","39.441","-0.101646558","-0.102280336","39.54264656","0.522042148","0.522665288","1.784508164","1.785526944","14","25","260.2603871",-93.530269931000007,44.077109118999999,-93.530230931000006,44.077070118999998,28.384047670000001,1824.589846999999963,1146.303930999999920,18.876430249999999,14605.596649999999499,260.813917399999980,916,"-93.530287170859310","44.077065448039932"
"739","2022","6282022","24.992","45.013","24.96","33.03418347","0.286287845","0.285993858","0.444466644","0.554506476","40.074","-0.105556784","-0.106028537","40.17955678","0.528740699","0.529202063","1.801096351","1.801864952","14","26","255.6274565",-93.530269931000007,44.077070119000005,-93.530230931000006,44.077031119000004,28.633217550000001,1840.828846999999996,1145.270483999999897,18.906556080000001,14551.264730000000782,259.843708499999991,917,"-93.530287170859310","44.077026448039931"
"740","2022","6282022","25.528","45.357","25.071","33.35411656","0.283873387","0.279734782","0.432815297","0.552748198","40.115","-0.100231356","-0.106898995","40.21523136","0.518867387","0.525436828","1.776754936","1.787474934","14","27","259.582688",-93.530269931000007,44.077031119000004,-93.530230931000006,44.076992119000003,28.283404720000000,1818.183729000000085,1144.472375000000056,18.751929340000000,14472.697290000000066,258.440721300000007,918,"-93.530287170859310","44.076987448039937"
"741","2022","6282022","25.136","45.592","24.27","33.16364405","0.29716196","0.289220676","0.440311679","0.532330233","41.778","-0.109492831","-0.122255205","41.88749283","0.533790523","0.546208213","1.813812858","1.835113223","14","28","255.6455718",-93.530269931000007,44.076992119000003,-93.530230931000006,44.076953119000002,27.600433920000000,1774.277196999999887,1143.990080000000034,18.756600630000001,14355.085769999999684,256.340519700000016,919,"-93.530287170859310","44.076948448039936"
"742","2022","6282022","25.878","45.58","24.364","33.37070462","0.289373559","0.275714406","0.41835478","0.53453269","40.918","-0.097585106","-0.119705287","41.01558511","0.512471529","0.534353711","1.76134168","1.797058676","14","29","259.7282837",-93.530269931000007,44.076953119000002,-93.530230931000006,44.076914119000001,26.877360079999999,1727.676357999999937,1143.387081999999964,18.573289180000000,14201.361249999999927,253.595440300000007,920,"-93.530287170859310","44.076909448039935"
"743","2022","6282022","25.413","45.362","23.493","32.94162849","0.299491513","0.281865065","0.421915317","0.517900445","41.818","-0.103787075","-0.132301523","41.92178708","0.522239307","0.550217413","1.784991933","1.832303331","14","30","256.5430763",-93.530269931000007,44.076914119000001,-93.530230931000006,44.076875119000000,26.311432570000001,1691.448916999999938,1142.843793999999889,18.389116760000000,13873.539119999999457,247.741475799999989,921,"-93.530287170859310","44.076870448039934"
"745","2022","6282022","40.392","55.906","31.99","43.89515767","0.214067776","0.161104073","0.241245257","0.572210496","39.43","0.005010601","-0.08667997","39.4249894","0.314056948","0.415006355","1.384085958","1.49585561","13","1","181.3916637",-93.530230931000006,44.078045119000002,-93.530191931000005,44.078006119000001,22.448632180000001,1442.765405000000101,1146.205302000000074,18.704952750000000,12430.546029999999519,221.973771199999987,925,"-93.530248170859323","44.078001448039934"
"746","2022","6282022","29.018","48.16","26.67","35.92918416","0.267301721","0.248024048","0.378989467","0.55377907","40.632","-0.072556043","-0.104209999","40.70455604","0.467301605","0.499621022","1.659659522","1.706953173","13","2","224.0053704",-93.530230931000006,44.078006119000001,-93.530191931000005,44.077967119000000,26.222132519999999,1685.735093999999890,1145.940487000000076,18.439759630000001,13292.661889999999403,237.368693500000006,926,"-93.530248170859323","44.077962448039933"
"747","2022","6282022","28.24","48.303","26.622","35.77433108","0.275596166","0.262114106","0.401894994","0.551145892","41.744","-0.084980371","-0.10693743","41.82898037","0.490527131","0.512603622","1.710446176","1.744384459","13","3","229.9306149",-93.530230931000006,44.077967119000000,-93.530191931000005,44.077928118999999,26.778588509999999,1721.355821000000105,1145.614372999999887,18.181504830000002,13695.809789999999339,244.567748200000011,927,"-93.530248170859323","44.077923448039925"
"748","2022","6282022","27.751","47.642","25.919","35.17419853","0.279374841","0.26383086","0.402049561","0.544036774","41.614","-0.086767609","-0.112083465","41.70076761","0.493323114","0.518722687","1.716766963","1.756257772","13","4","239.0494148",-93.530230931000006,44.077928118999999,-93.530191931000005,44.077889118999998,27.209791060000001,1749.111718999999994,1145.249002999999902,18.173092709999999,13915.679690000000846,248.493988000000002,928,"-93.530248170859323","44.077884448039931"
"749","2022","6282022","28.146","48.42","25.153","35.44651899","0.290004596","0.264791161","0.394336063","0.519475423","43.541","-0.088632409","-0.129826286","43.62963241","0.494883857","0.536139362","1.720315498","1.785942437","13","5","245.2019772",-93.530230931000006,44.077889119000005,-93.530191931000005,44.077850119000004,27.931300319999998,1795.563133999999991,1144.677175000000034,18.318883469999999,14186.681829999999536,253.333303699999988,929,"-93.530248170859323","44.077845448039938"
"75","2022","6282022","41.234","62.832","35.437","47.97181099","0.242138038","0.207541368","0.314706611","0.563996053","48.993","-0.036589894","-0.094766421","49.02958989","0.397942013","0.459718806","1.523791046","1.602641276","35","13","255.8465589",-93.531088930999999,44.077577119000004,-93.531049930999998,44.077538119000003,28.143058190000001,1809.254327000000103,1147.934252000000015,18.283910590000001,14162.700170000000071,252.905061899999993,211,"-93.531106170859317","44.077533448039937"
"750","2022","6282022","28.574","49.475","24.894","35.981293","0.298403076","0.267793309","0.393208541","0.503163214","45.482","-0.092006256","-0.142053369","45.57400626","0.499748058","0.549668019","1.731469168","1.812815429","13","6","254.3819643",-93.530230931000006,44.077850119000004,-93.530191931000005,44.077811119000003,28.479288789999998,1830.823838999999907,1144.056962999999996,18.318657980000001,14395.890709999999672,257.069172799999990,930,"-93.530248170859323","44.077806448039937"
"751","2022","6282022","29.06","50.246","26.639","36.87266574","0.286783489","0.267142461","0.402263277","0.530171556","44.793","-0.090254377","-0.122246449","44.88325438","0.498695472","0.530658591","1.729043359","1.779860051","13","7","258.9595004",-93.530230931000006,44.077811119000003,-93.530191931000005,44.077772119000002,28.586823249999998,1837.736128000000008,1143.726908000000094,18.124337140000002,14436.734019999999873,257.798515300000020,931,"-93.530248170859323","44.077767448039928"
"752","2022","6282022","28.9","50.496","26.931","37.01501847","0.28797434","0.272003627","0.411626799","0.533329373","45.161","-0.094388067","-0.120313749","45.25538807","0.506531061","0.532289439","1.747266436","1.788809284","13","8","260.6792514",-93.530230931000006,44.077772119000002,-93.530191931000005,44.077733119000001,28.498547360000000,1832.013146999999890,1143.539631999999983,17.982662900000001,14428.700160000000324,257.655050700000004,932,"-93.530248170859323","44.077728448039935"
"753","2022","6282022","28.175","48.793","25.134","35.61977648","0.293429206","0.26787756","0.397769804","0.515114873","44.277","-0.091555503","-0.133253021","44.3685555","0.499884233","0.541488053","1.731783496","1.79891717","13","9","256.6230871",-93.530230931000006,44.077733119000001,-93.530191931000005,44.077694119000000,28.729959590000000,1846.919834000000037,1143.347134000000096,17.900985510000002,14526.358130000000529,259.398941900000011,933,"-93.530248170859323","44.077689448039933"
"754","2022","6282022","27.689","48.113","24.841","35.11228071","0.293742773","0.269438801","0.400777065","0.516305364","43.696","-0.092886738","-0.132503999","43.78888674","0.502404414","0.541861463","1.737621438","1.801574332","13","10","258.981156",-93.530230931000006,44.077694119000000,-93.530191931000005,44.077655118999999,29.071123230000001,1868.882033000000092,1143.183966999999939,17.929422750000001,14678.719049999999697,262.119668699999977,934,"-93.530248170859323","44.077650448039932"
"755","2022","6282022","27.643","47.646","25.894","35.14150443","0.280556881","0.265682902","0.404960016","0.543466398","41.755","-0.088412085","-0.112611802","41.84341209","0.496331081","0.520559394","1.723618999","1.761545319","13","11","261.0554122",-93.530230931000006,44.077655118999999,-93.530191931000005,44.077616118999998,29.137228120000000,1873.164804999999888,1143.253062000000000,17.998743160000000,14679.338999999999942,262.130741499999999,935,"-93.530248170859323","44.077611448039931"
"756","2022","6282022","27.109","48.677","25.98","35.49323227","0.294231038","0.284590822","0.433040196","0.533722292","44.265","-0.105382937","-0.120914647","44.37038294","0.526536438","0.541736564","1.795602936","1.821219391","13","12","261.4809254",-93.530230931000006,44.077616119000005,-93.530191931000005,44.077577119000004,28.883446760000002,1856.772586999999930,1143.576103000000103,18.015412649999998,14588.485510000000431,260.508361799999989,936,"-93.530248170859323","44.077572448039938"
"757","2022","6282022","29.28","50.499","26.251","36.95304409","0.290470137","0.265972248","0.396409356","0.519832076","45.467","-0.089663303","-0.129657644","45.5566633","0.496800234","0.536799861","1.724692623","1.788563255","13","13","258.5837632",-93.530230931000006,44.077577119000004,-93.530191931000005,44.077538119000003,28.797844139999999,1851.239749000000074,1143.896124999999984,18.196955360000000,14534.452119999999923,259.543484999999976,937,"-93.530248170859323","44.077533448039937"
"758","2022","6282022","29.255","50.597","27.132","37.2024052","0.284342656","0.267269448","0.404817906","0.536237326","44.807","-0.090106932","-0.117888656","44.89710693","0.498900928","0.526658755","1.729516322","1.773453709","13","14","256.1528096",-93.530230931000006,44.077538119000003,-93.530191931000005,44.077499119000002,29.186944329999999,1876.353976999999986,1144.253936999999951,18.157027350000000,14681.843890000000101,262.175472700000000,938,"-93.530248170859323","44.077494448039936"
"759","2022","6282022","27.121","48.075","26.043","35.23725356","0.28788995","0.278658439","0.426301548","0.541716069","42.986","-0.09981924","-0.114726538","43.08581924","0.517159195","0.531858804","1.772611629","1.796715379","13","15","263.0859114",-93.530230931000006,44.077499119000002,-93.530191931000005,44.077460119000001,29.324029500000002,1885.205058000000008,1144.805215999999973,17.959628420000001,14785.359590000000026,264.023966499999972,939,"-93.530248170859323","44.077455448039935"
"76","2022","6282022","40.267","62.198","34.784","47.25797692","0.247409086","0.21403406","0.32403481","0.559246278","49.345","-0.042435282","-0.098364287","49.38743528","0.409317069","0.468368221","1.544639531","1.621794685","35","14","253.3330397",-93.531088930999999,44.077538119000003,-93.531049930999998,44.077499119000002,28.067466150000001,1804.229014000000006,1147.759236999999985,18.079573369999999,14221.497559999999794,253.955022200000002,212,"-93.531106170859317","44.077494448039936"
"760","2022","6282022","27.473","47.149","25.498","34.77519199","0.280622534","0.263675592","0.400537416","0.540796199","41.327","-0.086763883","-0.114380743","41.41376388","0.493070544","0.5207811","1.716194081","1.759363548","13","16","261.0837796",-93.530230931000006,44.077460119000001,-93.530191931000005,44.077421119000000,28.973385109999999,1862.530688000000055,1145.400037000000111,17.986197149999999,14738.158719999999448,263.181093299999986,940,"-93.530248170859323","44.077416448039934"
"761","2022","6282022","26.744","46.804","25.125","34.33715955","0.286911333","0.27274705","0.414265948","0.536813093","41.739","-0.094883099","-0.117853922","41.8338831","0.507724025","0.530529591","1.750074783","1.786848224","13","17","259.3432208",-93.530230931000006,44.077421119000000,-93.530191931000005,44.077382118999999,28.729545280000000,1846.879797999999937,1145.911929999999984,18.004499440000000,14606.229470000000219,260.825221600000020,941,"-93.530248170859323","44.077377448039933"
"762","2022","6282022","26.675","46.755","25.237","34.32439278","0.286050254","0.273457715","0.416658021","0.539771147","41.598","-0.095371299","-0.115775285","41.6933713","0.508863094","0.529105611","1.752764761","1.785409513","13","18","255.3892124",-93.530230931000006,44.077382118999999,-93.530191931000005,44.077343118999998,28.514991970000001,1833.073812000000089,1146.258945000000040,18.139540879999998,14471.432829999999740,258.418142499999988,942,"-93.530248170859323","44.077338448039924"
"763","2022","6282022","26.401","46.36","24.449","33.88222741","0.291634743","0.274309039","0.413127173","0.527372735","41.87","-0.096683469","-0.124795803","41.96668347","0.510225901","0.538074453","1.755994091","1.80148931","13","19","259.0223236",-93.530230931000006,44.077343119000005,-93.530191931000005,44.077304119000004,28.369123620000000,1823.766249000000016,1146.611335000000054,18.347609410000000,14354.465869999999995,256.329436799999996,943,"-93.530248170859323","44.077299448039945"
"764","2022","6282022","28.001","49.164","25.795","35.90049638","0.292734874","0.274256463","0.411971968","0.524672525","44.532","-0.096761849","-0.126757964","44.62876185","0.510141792","0.539855184","1.755794436","1.804434515","13","20","257.8403302",-93.530230931000006,44.077304119000004,-93.530191931000005,44.077265119000003,28.261645829999999,1816.792134999999917,1147.047240999999985,18.298973019999998,14360.657709999999497,256.440005999999983,944,"-93.530248170859323","44.077260448039937"
"765","2022","6282022","27.506","49.406","26.077","35.95155444","0.296787952","0.284741003","0.430805547","0.527810387","45.229","-0.105813242","-0.125238618","45.33481324","0.52677263","0.545774254","1.796189922","1.828385644","13","21","264.2940626",-93.530230931000006,44.077265119000003,-93.530191931000005,44.077226119000002,28.138200070000000,1808.882554999999911,1147.363331999999900,18.284318979999998,14301.546200000000681,255.384444800000011,945,"-93.530248170859323","44.077221448039936"
"766","2022","6282022","26.661","47.966","24.984","34.81257595","0.300094188","0.285486486","0.429164233","0.520868949","44.287","-0.106821536","-0.130391222","44.39382154","0.527944184","0.550970449","1.79910731","1.838452801","13","22","258.173735",-93.530230931000006,44.077226119000002,-93.530191931000005,44.077187119000001,28.016440129999999,1800.945011000000022,1147.527227999999923,18.249800740000001,14293.461559999999736,255.240078000000011,946,"-93.530248170859323","44.077182448039927"
"767","2022","6282022","28.854","51.033","27.111","37.29131591","0.291721245","0.277629652","0.42024784","0.531244489","46.101","-0.099416812","-0.122222845","46.20041681","0.515523656","0.538029674","1.768662924","1.805744144","13","23","258.2703065",-93.530230931000006,44.077187119000001,-93.530191931000005,44.077148119000000,28.325532540000001,1820.954504999999926,1147.529995000000099,18.428344460000002,14396.831650000000081,257.085970099999997,947,"-93.530248170859323","44.077143448039934"
"768","2022","6282022","26.919","48.131","25.811","35.1541057","0.292176761","0.282638241","0.430796726","0.536265608","43.532","-0.103552414","-0.118931996","43.63555241","0.523460192","0.538549225","1.78799361","1.81319526","13","24","254.9264956",-93.530230931000006,44.077148119000000,-93.530191931000005,44.077109118999999,28.297719699999998,1819.141671000000088,1147.093591000000060,18.684785020000000,14475.312700000000405,258.487421700000027,948,"-93.530248170859323","44.077104448039933"
"769","2022","6282022","28.066","50.083","27.302","36.7033443","0.288027055","0.281731052","0.433004897","0.545135076","44.798","-0.102328096","-0.112471195","44.9003281","0.522027534","0.531994037","1.784472315","1.800947995","13","25","257.1415551",-93.530230931000006,44.077109118999999,-93.530191931000005,44.077070118999998,28.129350870000000,1808.191297999999961,1146.200561999999991,18.866433090000001,14485.091060000000653,258.662035600000024,949,"-93.530248170859323","44.077065448039932"
"77","2022","6282022","40.252","62.153","34.69","47.21092745","0.247751546","0.21386651","0.323429078","0.558138787","49.364","-0.042307889","-0.099106459","49.40630789","0.409024688","0.469004628","1.544097188","1.622485505","35","15","254.146914",-93.531088930999999,44.077499119000002,-93.531049930999998,44.077460119000001,28.147569440000002,1809.441863999999896,1147.737734999999930,18.063221670000001,14302.152480000000651,255.395289499999990,213,"-93.531106170859317","44.077455448039935"
"770","2022","6282022","29.78","52.619","28.684","38.63668126","0.285726503","0.277175694","0.425188495","0.545126285","46.774","-0.098367887","-0.112180982","46.87236789","0.514801091","0.528447748","1.76692411","1.789125456","13","26","257.7490559",-93.530230931000006,44.077070119000005,-93.530191931000005,44.077031119000004,28.373267700000000,1824.080247999999983,1145.173475000000053,18.915574870000000,14429.730470000000423,257.673453400000028,950,"-93.530248170859323","44.077026448039931"
"771","2022","6282022","31.838","55.268","30.131","40.72708857","0.281539666","0.268982619","0.411232997","0.545179851","48.567","-0.09122376","-0.11160811","48.65822376","0.501668681","0.522001188","1.73591306","1.768061649","13","27","252.1779454",-93.530230931000006,44.077031119000004,-93.530191931000005,44.076992119000003,28.133694760000001,1808.571102999999994,1144.369903999999906,18.744501379999999,14409.959010000000490,257.320396399999993,951,"-93.530248170859323","44.076987448039937"
"772","2022","6282022","36.319","61.663","32.944","45.48517145","0.280716967","0.258659754","0.389679879","0.534258794","54.063","-0.082614607","-0.118703695","54.14561461","0.484878758","0.521289646","1.69781657","1.753863673","13","28","255.4129228",-93.530230931000006,44.076992119000003,-93.530191931000005,44.076953119000002,27.699309860000000,1780.685555000000022,1143.870840999999928,18.733858110000000,14436.004919999999402,257.785501099999976,952,"-93.530248170859323","44.076948448039936"
"773","2022","6282022","34.024","59.371","30.209","43.1861548","0.297904085","0.271395685","0.401148989","0.508817436","54.509","-0.09495971","-0.138170286","54.60395971","0.505554445","0.548478713","1.744974136","1.815465992","13","29","262.9999667",-93.530230931000006,44.076953119000002,-93.530191931000005,44.076914119000001,27.171708049999999,1746.648525999999947,1143.247466999999915,18.533990809999999,14352.020909999999276,256.285789500000021,953,"-93.530248170859323","44.076909448039935"
"774","2022","6282022","31.521","54.885","28.057","39.97137274","0.296383778","0.270397889","0.400418173","0.511196137","50.192","-0.093965736","-0.136334012","50.28596574","0.503949501","0.546090887","1.741220139","1.810046562","13","30","261.7564528",-93.530230931000006,44.076914119000001,-93.530191931000005,44.076875119000000,26.550023400000001,1706.772420000000011,1142.731275999999980,18.353324310000001,13939.481169999999111,248.919021200000003,954,"-93.530248170859323","44.076870448039934"
"777","2022","6282022","37.56","54.3","30.412","41.9687715","0.230093106","0.182233834","0.272425465","0.560073665","40.628","-0.014034284","-0.095878042","40.64203428","0.352753033","0.441534873","1.445686901","1.550971746","12","2","213.231771",-93.530191931000005,44.078006119000001,-93.530152931000003,44.077967119000000,24.852170359999999,1597.476261000000022,1146.122755000000097,18.364486010000000,12855.567080000000715,229.563428200000004,959,"-93.530209170859294","44.077962448039933"
"778","2022","6282022","30.203","49.489","26.468","36.79645524","0.271810291","0.242006726","0.362355328","0.534825921","42.307","-0.06786737","-0.11712321","42.37486737","0.457234483","0.507837609","1.63854584","1.71217889","12","3","226.91065",-93.530191931000005,44.077967119000000,-93.530152931000003,44.077928118999999,26.063871379999998,1675.393835999999965,1145.746311000000105,18.284088140000001,13479.325249999999869,240.701958999999988,960,"-93.530209170859294","44.077923448039925"
"779","2022","6282022","27.976","47.898","25.46","35.23770036","0.283853329","0.262566887","0.395168009","0.531546202","42.36","-0.086166538","-0.120926836","42.44616654","0.491265273","0.526178644","1.71211038","1.766690707","12","4","241.2009861",-93.530191931000005,44.077928118999999,-93.530152931000003,44.077889118999998,26.899696349999999,1729.193798999999899,1145.361715000000004,18.318512089999999,13827.789189999999508,246.924517799999990,961,"-93.530209170859294","44.077884448039931"
"78","2022","6282022","41.049","63.329","35.201","48.07873072","0.248427859","0.213454943","0.322072365","0.555843295","50.408","-0.041986259","-0.100642647","50.44998626","0.408306224","0.470274619","1.542765963","1.623779271","35","16","260.0882965",-93.531088930999999,44.077460119000001,-93.531049930999998,44.077421119000000,28.455000810000001,1829.256534999999985,1147.864082999999937,18.064975420000000,14460.027860000000146,258.214487700000006,214,"-93.531106170859317","44.077416448039934"
"780","2022","6282022","28.86","48.734","25.525","35.86747822","0.283715172","0.256128051","0.38168584","0.523761645","43.083","-0.080780458","-0.126058243","43.16378046","0.480720105","0.526520982","1.688634789","1.759117358","12","5","246.3714837",-93.530191931000005,44.077889119000005,-93.530152931000003,44.077850119000004,27.785467780000001,1786.170393000000104,1144.760952000000088,18.487926959999999,14109.940860000000612,251.962930900000003,962,"-93.530209170859294","44.077845448039938"
"781","2022","6282022","29.727","50.359","25.225","36.76966157","0.293993705","0.257623055","0.376077724","0.500903513","45.766","-0.083003675","-0.142853073","45.84900367","0.483177776","0.543586052","1.694049181","1.789268614","12","6","255.9818627",-93.530191931000005,44.077850119000004,-93.530152931000003,44.077811119000003,28.609273909999999,1839.230299000000059,1144.123786000000109,18.522947630000001,14391.714459999999235,256.994597999999996,963,"-93.530209170859294","44.077806448039937"
"782","2022","6282022","30.2","50.883","26.235","37.3693052","0.28654054","0.255084296","0.377096704","0.515594599","45.331","-0.080163626","-0.131888406","45.41116363","0.479000959","0.53137608","1.68486755","1.765715308","12","7","257.7069624",-93.530191931000005,44.077811119000003,-93.530152931000003,44.077772119000002,28.873964950000001,1856.241262000000006,1143.795575999999983,18.267855959999999,14526.610319999999774,259.403449200000011,964,"-93.530209170859294","44.077767448039928"
"783","2022","6282022","30.86","52.323","27.982","38.6135911","0.280167352","0.258021471","0.38881542","0.534793494","45.804","-0.082031215","-0.118276436","45.88603121","0.483831801","0.520426791","1.695495787","1.75168065","12","8","262.0790773",-93.530191931000005,44.077772119000002,-93.530152931000003,44.077733119000001,28.638471410000001,1841.024902000000111,1143.592020999999932,18.041679890000001,14484.987010000000737,258.660175600000002,965,"-93.530209170859294","44.077728448039935"
"784","2022","6282022","29.496","50.117","25.964","36.76890444","0.287576914","0.259015487","0.384368767","0.518067722","44.774","-0.083565549","-0.130401508","44.85756555","0.485461816","0.532678586","1.699111744","1.772830926","12","9","258.9799109",-93.530191931000005,44.077733119000001,-93.530152931000003,44.077694119000000,28.481330820000000,1830.912086000000045,1143.377424000000019,17.940010439999998,14473.820530000000872,258.460774700000002,966,"-93.530209170859294","44.077689448039933"
"785","2022","6282022","28.108","48.24","25.205","35.36688323","0.288177685","0.263687326","0.393641359","0.522491708","43.167","-0.08752868","-0.127549162","43.25452868","0.493089635","0.533224709","1.71623737","1.779683009","12","10","257.1849719",-93.530191931000005,44.077694119000000,-93.530152931000003,44.077655118999999,28.528710100000001,1833.950640000000021,1143.225783000000092,17.972164950000000,14517.335230000000593,259.237820899999974,967,"-93.530209170859294","44.077650448039932"
"786","2022","6282022","27.804","48.265","25.867","35.45736562","0.285344305","0.268979479","0.407573403","0.535937014","42.859","-0.091620232","-0.118223199","42.95062023","0.501663616","0.528190885","1.735901309","1.77814968","12","11","254.2330733",-93.530191931000005,44.077655118999999,-93.530152931000003,44.077616118999998,28.694784160000001,1844.738102000000026,1143.297600999999986,18.039725199999999,14479.872970000000350,258.568853600000011,968,"-93.530209170859294","44.077611448039931"
"787","2022","6282022","28.532","49.703","26.705","36.50397356","0.285619136","0.270607784","0.41084805","0.537291512","44.169","-0.092988374","-0.117362302","44.26198837","0.504287327","0.528547012","1.742008972","1.78082271","12","12","252.6058543",-93.530191931000005,44.077616119000005,-93.530152931000003,44.077577119000004,28.603297170000001,1838.754214999999931,1143.638245000000097,18.078593000000001,14450.688959999999497,258.047715299999993,969,"-93.530209170859294","44.077572448039938"
"788","2022","6282022","30.16","51.149","26.638","37.57405508","0.285990848","0.258138705","0.38391469","0.520792195","45.5","-0.082679463","-0.128357435","45.58267946","0.484024174","0.530122327","1.695921751","1.767520289","12","13","255.8442717",-93.530191931000005,44.077577119000004,-93.530152931000003,44.077538119000003,28.547568900000002,1835.224809000000050,1143.964705000000095,18.298601789999999,14366.892550000000483,256.551350500000012,970,"-93.530209170859294","44.077533448039937"
"789","2022","6282022","30.339","51.361","27.516","37.92772732","0.279411124","0.257307222","0.38797431","0.535737233","44.867","-0.081365368","-0.117552373","44.94836537","0.482659033","0.519225132","1.692903524","1.748866762","12","14","250.380945",-93.530191931000005,44.077538119000003,-93.530152931000003,44.077499119000002,28.529567770000000,1833.984815999999910,1144.291232999999920,18.226417489999999,14428.603049999999712,257.653326199999981,971,"-93.530209170859294","44.077494448039936"
"79","2022","6282022","40.255","62.369","34.674","47.3027253","0.249460351","0.215485656","0.32544518","0.55594927","49.809","-0.043787965","-0.100696296","49.85278796","0.411847555","0.471856728","1.549347907","1.628293315","35","17","259.1179599",-93.531088930999999,44.077421119000000,-93.531049930999998,44.077382118999999,28.669492510000001,1843.050680000000057,1147.946408000000019,18.069489959999999,14563.264649999999165,260.057994399999984,215,"-93.531106170859317","44.077377448039933"
