Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"827","2021","6162021","87.704","120.79","80.054","97.79376025","0.180344849","0.158690418","0.257598879","0.662753539","73.822","0.006916007","-0.030200868","73.81508399","0.309584674","0.350241543","1.377246192","1.419745463","10","27","202.3261754",-93.530151123000010,44.077018612000003,-93.530112123000009,44.076979612000002,21.974067263999899,1412.616305881000017,1144.060004339989973,14.516604635000000,11485.272135417000754,205.093911064998991,"-93.530123436763532","44.077005660989194"
"828","2021","6162021","84.832","116.83","77.085","94.49482234","0.18136292","0.15867144","0.256853191","0.659804845","71.743","0.006941061","-0.031968057","71.73605894","0.309549469","0.352179006","1.377192569","1.421818248","10","28","207.1345057",-93.530151123000010,44.076979612000002,-93.530112123000009,44.076940612000001,20.231593874000001,1300.601318359000061,1145.630194769990112,14.655533367000000,11161.048611111000355,199.304211086999004,"-93.530123436763532","44.076966660989186"
"829","2021","6162021","87.6","118.83","79.766","96.87955349","0.17355429","0.15128615","0.246557822","0.671261466","70.294","0.013312555","-0.025009434","70.28068744","0.29580213","0.337930807","1.356506849","1.399492341","10","29","219.3771937",-93.530151123000010,44.076940612000001,-93.530112123000009,44.076901612000000,20.170348909000001,1296.665079753000100,1146.699978298989890,14.698247486000000,11812.745551215000887,210.941658867998996,"-93.530123436763532","44.076927660989192"
"83","2021","6162021","90.158","121.39","81.506","99.17530791","0.17159375","0.147635525","0.240168561","0.671439163","71.116","0.016485699","-0.024847298","71.0995143","0.288972533","0.334501488","1.346414073","1.392415771","33","19","231.3970656",-93.531048123000005,44.077330612000004,-93.531009123000004,44.077291612000003,23.985890705999900,1541.947319877989912,1145.179578992989946,15.285081969000000,12974.155273438000222,231.681050618000000,"-93.531020436763498","44.077317660989195"
"830","2021","6162021","86.086","116.09","76.85","94.50504395","0.1752498","0.14840535","0.239407625","0.66198639","69.244","0.01587809","-0.030463111","69.22812191","0.290414566","0.341477955","1.348535186","1.400475144","10","30","222.1558424",-93.530151123000010,44.076901612000000,-93.530112123000009,44.076862611999999,22.824709786000000,1467.302503798000089,1146.114217121989896,14.843026160999900,12927.941297743000177,230.855851914998993,"-93.530123436763532","44.076888660989191"
"831","2021","6162021","80.803","110.29","73.008","89.48589642","0.178340291","0.154307065","0.249709955","0.661963913","66.769","0.0107315","-0.030589812","66.7582685","0.30143672","0.346817628","1.36492457","1.41182102","10","31","216.4361466",-93.530151123000010,44.076862611999999,-93.530112123000009,44.076823611999998,19.997348150000001,1285.543768989000000,1143.664713542000072,14.710763612999900,11733.997395832899201,209.535427516998993,"-93.530123436763532","44.076849660989190"
"832","2021","6162021","73.555","102.12","66.184","82.09578609","0.187514354","0.162601395","0.260889023","0.648100274","64.501","0.003543387","-0.039123622","64.49745661","0.316826155","0.363499667","1.388348855","1.43803586","10","32","201.8127881",-93.530151123000010,44.076823611999998,-93.530112123000009,44.076784611999997,18.928086599000000,1216.805731878989945,1142.761027018000050,14.614675310000001,10895.458875868000177,194.561514960000011,"-93.530123436763532","44.076810660989189"
"833","2021","6162021","89.863","120.43","79.972","98.2755725","0.172938555","0.145354339","0.234551607","0.664053807","71.025","0.018528586","-0.029177476","71.00647141","0.284693702","0.337339412","1.340151119","1.393214153","9","1","191.5995787",-93.530112123000009,44.078032612000001,-93.530073123000008,44.077993612000000,17.720480495000000,1139.173692491000111,1147.407579209989990,16.427988475999900,10867.037760417000754,194.054034763000004,"-93.530084436763502","44.078019660989192"
"834","2021","6162021","86.276","115.87","77.403","94.62316398","0.172123747","0.146399137","0.237239765","0.66801588","68.061","0.017586899","-0.026849676","68.0434131","0.286654493","0.335648457","1.343015439","1.392438525","9","2","238.7316094",-93.530112123000009,44.077993612000000,-93.530073123000008,44.077954611999999,17.415468640000000,1119.566772461000028,1146.484551323989990,16.635892232000000,12571.321723090000887,224.487616645000003,"-93.530084436763502","44.077980660989198"
"835","2021","6162021","85.343","115.19","75.988","93.67735389","0.176275366","0.148838346","0.23964832","0.659675319","69.049","0.015514916","-0.031848576","69.03348508","0.291225222","0.343412361","1.349729913","1.402935471","9","3","231.6628497",-93.530112123000009,44.077954611999999,-93.530073123000008,44.077915611999998,21.142235862000000,1359.138739691989940,1144.979058160000022,16.189697160000001,13373.265625000000000,238.808029175000001,"-93.530084436763502","44.077941660989190"
"836","2021","6162021","83.765","114.12","75.484","92.62430185","0.178046345","0.153397175","0.24799634","0.661444094","68.991","0.011526545","-0.030882799","68.97947346","0.299741231","0.34634323","1.362382857","1.410435823","9","4","229.1518684",-93.530112123000009,44.077915611999998,-93.530073123000008,44.077876611999997,23.289510303000000,1497.180976019990112,1143.775851780000039,15.980949402000000,12051.070529513899601,215.197423299000008,"-93.530084436763502","44.077902660989189"
"837","2021","6162021","84.804","114.98","75.78","93.37152888","0.177639395","0.151043127","0.243346989","0.659071143","69.376","0.013592487","-0.03225385","69.36240751","0.295348172","0.345803736","1.355832272","1.407592439","9","5","234.3835545",-93.530112123000009,44.077876612000004,-93.530073123000008,44.077837612000003,24.419309192000000,1569.810058594000111,1143.346394856989946,16.084512074999900,13178.596896700899379,235.331814236000014,"-93.530084436763502","44.077863660989195"
"838","2021","6162021","84.313","114.03","75.418","92.7351023","0.176200582","0.149826311","0.241749034","0.661387354","68.329","0.014641238","-0.030847345","68.31435876","0.293073725","0.343160546","1.352460475","1.403615921","9","6","241.8754873",-93.530112123000009,44.077837612000003,-93.530073123000008,44.077798612000002,25.686161253000002,1651.251627604000078,1143.257921007000050,16.097390916999899,13216.923719618000177,236.016215007000000,"-93.530084436763502","44.077824660989201"
"839","2021","6162021","84.807","114.38","75.315","93.00064673","0.176500841","0.148468525","0.238738375","0.658463018","68.638","0.01584615","-0.032564426","68.62215385","0.290532861","0.343889937","1.348709423","1.403087046","9","7","233.498671",-93.530112123000009,44.077798612000002,-93.530073123000008,44.077759612000001,24.990629196000000,1606.537577310989946,1143.419738770000095,16.065522829999900,13418.452148438000222,239.614941915000003,"-93.530084436763502","44.077785660989193"
"84","2021","6162021","94.217","125.98","85.304","103.3192075","0.167884565","0.144248105","0.235468112","0.677123353","72.439","0.019390444","-0.021454594","72.41960956","0.28261568","0.327666802","1.337125996","1.382116243","33","20","211.0077777",-93.531048123000005,44.077291612000003,-93.531009123000004,44.077252612000002,22.861763954000001,1469.682596842000066,1144.944173177000039,15.327624639000000,12100.123046875000000,216.073336283000003,"-93.531020436763498","44.077278660989194"
"840","2021","6162021","84.902","114.57","75.47","93.14926266","0.176549118","0.148732654","0.239254206","0.658723924","68.768","0.015613475","-0.032414109","68.75238653","0.291027375","0.343953435","1.349438176","1.403407527","9","8","230.7634116",-93.530112123000009,44.077759612000001,-93.530073123000008,44.077720612000000,24.252017551000002,1559.055257161000100,1143.616861979000078,15.953726980000001,12636.304687500000000,225.648001776998996,"-93.530084436763502","44.077746660989192"
"841","2021","6162021","83.484","113.68","74.299","92.03814799","0.180652381","0.153151691","0.245765678","0.653580225","69.577","0.011779137","-0.035590117","69.56522086","0.299283554","0.351374713","1.36169805","1.415589619","9","9","231.1629244",-93.530112123000009,44.077720612000000,-93.530073123000008,44.077681611999999,24.405102200000002,1568.897135417000072,1143.983439128000100,15.833192295000000,12946.590928818899556,231.188849554998995,"-93.530084436763502","44.077707660989184"
"842","2021","6162021","83.121","112.68","74.48","91.56628463","0.176934466","0.1509645","0.243642898","0.660986865","67.759","0.013650238","-0.031108365","67.74534976","0.295201279","0.34445448","1.355614105","1.406081688","9","10","239.3649899",-93.530112123000009,44.077681611999999,-93.530073123000008,44.077642611999998,24.909774144000000,1601.340928819000055,1144.550998264000100,15.801322301000001,13336.304470486000355,238.148023816999000,"-93.530084436763502","44.077668660989190"
"843","2021","6162021","85.135","115.28","76.555","93.80496549","0.175576801","0.150412893","0.243379622","0.664078765","68.87","0.014113442","-0.029255876","68.85588656","0.294170463","0.341897938","1.354084689","1.402841621","9","11","241.1181229",-93.530112123000009,44.077642611999998,-93.530073123000008,44.077603611999997,24.757859547999900,1591.574951172000056,1145.188273111989929,15.741967731000001,13162.021158854000532,235.035812378000003,"-93.530084436763502","44.077629660989189"
"844","2021","6162021","85.035","115.25","76.295","93.69176547","0.176530638","0.150860024","0.243689007","0.661995662","69.17","0.013735628","-0.030504736","69.15626437","0.29500608","0.343687981","1.355324278","1.405167394","9","12","241.915814",-93.530112123000009,44.077603612000004,-93.530073123000008,44.077564612000003,24.204470104999899,1556.000434027989968,1145.595540365000033,15.798316320000000,13504.840494792000754,241.157582601000001,"-93.530084436763502","44.077590660989195"
"845","2021","6162021","85.161","115.78","76.19","93.91897292","0.178689322","0.152378061","0.245440918","0.658058387","70.209","0.012432388","-0.032886974","70.19656761","0.297840541","0.347682303","1.359542514","1.410882797","9","13","237.6779467",-93.530112123000009,44.077564612000003,-93.530073123000008,44.077525612000002,23.830984116000000,1531.990315754989979,1145.681172689000050,15.827341080000000,13273.139160156000798,237.020070393998992,"-93.530084436763502","44.077551660989187"
"846","2021","6162021","85.741","114.95","76.393","93.80993556","0.172857456","0.145542152","0.234991713","0.664575903","67.766","0.018360497","-0.028871389","67.7476395","0.285046305","0.337161197","1.340665493","1.393206138","9","14","233.3528551",-93.530112123000009,44.077525612000002,-93.530073123000008,44.077486612000001,23.012183930999900,1479.353162977000011,1145.546495225989929,15.880960463999900,13068.000000000000000,233.356875948999004,"-93.530084436763502","44.077512660989193"
"847","2021","6162021","83.839","113.23","74.2","91.93412645","0.177948447","0.149140656","0.239205984","0.655303365","68.421","0.015278561","-0.034467632","68.40572144","0.291791024","0.346613716","1.350564773","1.406625432","9","15","246.6814842",-93.530112123000009,44.077486612000001,-93.530073123000008,44.077447612000000,24.477799522000002,1573.570583767000016,1145.312771267000016,16.028148438999899,13601.799479167000754,242.888997396000008,"-93.530084436763502","44.077473660989192"
"848","2021","6162021","86.909","116.6","77.552","95.15434302","0.172858289","0.145895268","0.235723302","0.665111492","68.739","0.018048039","-0.028560348","68.72095196","0.285709094","0.337123956","1.341633203","1.393502944","9","16","251.9983053",-93.530112123000009,44.077447612000000,-93.530073123000008,44.077408611999999,26.029852125000001,1673.345323350989929,1145.133504231989946,16.164234372999900,14156.110785590000887,252.787399292000003,"-93.530084436763502","44.077434660989191"
"849","2021","6162021","88.971","120.03","80.814","98.07130456","0.171467262","0.148606944","0.24229446","0.67328168","70.275","0.015628591","-0.023775167","70.25937141","0.290792031","0.334166651","1.349091277","1.392990121","9","17","246.1385537",-93.530112123000009,44.077408611999999,-93.530073123000008,44.077369611999998,24.914636187999900,1601.654703775989901,1144.892550997989929,16.277705722000000,14015.029079861000355,250.268071493000008,"-93.530084436763502","44.077395660989190"
"85","2021","6162021","93.956","124.76","84.589","102.5476905","0.165804259","0.140840176","0.229662931","0.678013786","70.975","0.022348461","-0.020887885","70.95265154","0.276201629","0.323970151","1.327855592","1.375115528","33","21","209.1615267",-93.531048123000005,44.077252612000002,-93.531009123000004,44.077213612000001,21.070195940000001,1354.511718750000000,1144.947509765989935,15.361938371000001,11364.523220486000355,202.937640719998996,"-93.531020436763498","44.077239660989193"
"850","2021","6162021","99.552","130.58","92.985","108.9463895","0.151252929","0.134826969","0.226238999","0.712092204","68.623","0.027212434","-0.001241037","68.59578757","0.264839601","0.296271091","1.31167631","1.341824839","9","18","233.9096075",-93.530112123000009,44.077369611999998,-93.530073123000008,44.077330611999997,23.224971559000000,1493.034586588989896,1144.545166015989935,16.185730616000001,13188.795789931000400,235.513927883999003,"-93.530084436763502","44.077356660989189"
"851","2021","6162021","85.186","116.69","77.148","94.56042971","0.179538758","0.156056193","0.252581618","0.661136344","71.046","0.009212111","-0.03111847","71.03678789","0.304692057","0.348942794","1.369826028","1.415790251","9","19","236.8783447",-93.530112123000009,44.077330612000004,-93.530073123000008,44.077291612000003,23.641040801999900,1519.779690213000094,1144.220187717000044,15.927322918000000,12944.620768229000532,231.153679742000008,"-93.530084436763502","44.077317660989195"
"852","2021","6162021","86.221","117.36","78.142","95.41768286","0.17629666","0.152956317","0.24824018","0.665831629","70.357","0.011888983","-0.028258964","70.34511102","0.298919229","0.343032487","1.361153315","1.406486755","9","20","235.4306219",-93.530112123000009,44.077291612000003,-93.530073123000008,44.077252612000002,25.163068136000000,1617.623453775989901,1144.162516275989901,15.778503577000000,13413.768554688000222,239.531321208000008,"-93.530084436763502","44.077278660989194"
"853","2021","6162021","89.332","121.46","81.114","98.84705158","0.175326466","0.152415651","0.247752124","0.667824798","72.474","0.012349181","-0.027064877","72.46165082","0.29791068","0.341224133","1.359647159","1.404050285","9","21","222.519373",-93.530112123000009,44.077252612000002,-93.530073123000008,44.077213612000001,22.480244107000001,1445.158664280000039,1144.280883788989968,15.525118192000001,12536.275282118000177,223.861804538000001,"-93.530084436763502","44.077239660989193"
"854","2021","6162021","87.873","120.32","80.068","97.65492163","0.177930447","0.155850581","0.253244878","0.665458777","72.699","0.009374144","-0.028532476","72.68962586","0.304309662","0.345892468","1.369248802","1.412324182","9","22","218.8465339",-93.530112123000009,44.077213612000001,-93.530073123000008,44.077174612000000,22.342672984000000,1436.315090603000044,1144.411797418000106,15.539409320000001,12387.938910590000887,221.212938097000006,"-93.530084436763502","44.077200660989192"
"855","2021","6162021","85.095","117.27","78.567","95.15983994","0.177995088","0.158994885","0.259899191","0.669966743","70.878","0.006631498","-0.025900218","70.8713685","0.310149389","0.345759103","1.378106822","1.4152265","9","23","217.2787434",-93.530112123000009,44.077174612000000,-93.530073123000008,44.077135611999999,21.280766592999900,1368.049479167000072,1144.638156467000044,15.260475159000000,12016.914822049000577,214.587546454999000,"-93.530084436763502","44.077161660989191"
"856","2021","6162021","86.782","117.37","79.083","95.84875814","0.17192746","0.149829539","0.244568998","0.673792281","68.875","0.014563172","-0.023492153","68.86043683","0.293079762","0.334940511","1.352469406","1.394963488","9","24","217.1710739",-93.530112123000009,44.077135611999999,-93.530073123000008,44.077096611999998,21.779644860000001,1400.120402018000050,1144.861328125000000,15.124711672000000,12214.120985243000177,218.109083387998993,"-93.530084436763502","44.077122660989197"
"857","2021","6162021","88.914","121.17","82.051","98.86056662","0.172693289","0.153538585","0.251935048","0.677156062","71.375","0.011329009","-0.02156058","71.36367099","0.300004826","0.336099891","1.362777515","1.399722963","9","25","220.3962532",-93.530112123000009,44.077096611999998,-93.530073123000008,44.077057611999997,21.768309699000000,1399.390204536000056,1144.612304687989990,14.784908719000001,12245.992513020899423,218.678180271000002,"-93.530084436763502","44.077083660989189"
"858","2021","6162021","84.185","116.49","75.945","93.85214853","0.185317087","0.160981687","0.258999439","0.651944373","72.85","0.004949028","-0.036754392","72.84505097","0.313830426","0.359483268","1.383738196","1.432025859","9","26","210.498619",-93.530112123000009,44.077057612000004,-93.530073123000008,44.077018612000003,23.690380414000000,1522.951700845989990,1144.236897786000100,14.789988359000001,12520.097819009899467,223.572914123998999,"-93.530084436763502","44.077044660989195"
"859","2021","6162021","92.5","124.39","86.837","102.5829529","0.162205659","0.147033058","0.245207723","0.698102741","69.443","0.016824319","-0.009278727","69.42617568","0.287843312","0.316543559","1.344756757","1.373346832","9","27","216.1320411",-93.530112123000009,44.077018612000003,-93.530073123000008,44.076979612000002,22.150475184000001,1423.958563911000056,1144.018310547000056,14.553213861000000,11623.244249131899778,207.557686700000005,"-93.530084436763502","44.077005660989194"
"86","2021","6162021","90.308","121.11","81.894","99.21322862","0.168953386","0.14569242","0.237809209","0.676195194","70.018","0.018141774","-0.022018874","69.99985823","0.285328379","0.32959456","1.341077202","1.38547173","33","22","216.6713186",-93.531048123000005,44.077213612000001,-93.531009123000004,44.077174612000000,21.537732441999900,1384.567084417989918,1145.022243923989890,15.199722714000000,11953.218207465000887,213.450074938000000,"-93.531020436763498","44.077200660989192"
"860","2021","6162021","80.968","112.67","72.75","90.44871185","0.188947338","0.163717865","0.262242737","0.645690956","71.622","0.002572188","-0.040617445","71.61942781","0.318888393","0.366108414","1.391537397","1.442025235","9","28","213.9445901",-93.530112123000009,44.076979612000002,-93.530073123000008,44.076940612000001,22.050275166999899,1417.515380859000061,1145.584771049989968,14.726531665000000,12212.469292534900887,218.079576279999003,"-93.530084436763502","44.076966660989186"
"861","2021","6162021","85.672","116.88","77.785","94.95811745","0.1769889","0.154074016","0.250130243","0.665511636","70.303","0.010918288","-0.028469307","70.29208171","0.30100259","0.344253956","1.364273041","1.408861602","9","29","219.3630968",-93.530112123000009,44.076940612000001,-93.530073123000008,44.076901612000000,21.249598609000000,1366.044135200000028,1146.816134982989979,14.759813415000000,12284.033745659900887,219.357510036999003,"-93.530084436763502","44.076927660989192"
"862","2021","6162021","83.995","114.39","75.28","92.74932259","0.179111208","0.153212188","0.24690305","0.658099484","69.505","0.011704091","-0.032879616","69.49329591","0.299396354","0.348405469","1.361866778","1.412461793","9","30","218.1991879",-93.530112123000009,44.076901612000000,-93.530073123000008,44.076862611999999,21.266916063000000,1367.156778970989990,1146.141574435989924,14.939329147000000,12290.309895832899201,219.469572279000005,"-93.530084436763502","44.076888660989191"
"863","2021","6162021","80.157","109.84","72.266","88.90508985","0.180748341","0.156228783","0.252125608","0.657920612","67.257","0.009074097","-0.033049267","67.2479259","0.305012981","0.351237123","1.370310765","1.418425553","9","31","205.2646501",-93.530112123000009,44.076862611999999,-93.530073123000008,44.076823611999998,19.106192059000001,1228.255086263000067,1143.623074002000067,14.824300023999900,11421.027235243000177,203.946679009000007,"-93.530084436763502","44.076849660989190"
"864","2021","6162021","76.133","105.35","69.37","85.06282598","0.18303327","0.160990286","0.260603141","0.658471761","65.197","0.004927986","-0.032816032","65.19207201","0.313846342","0.355145751","1.383762626","1.427299825","9","32","196.7740998",-93.530112123000009,44.076823611999998,-93.530073123000008,44.076784611999997,18.521421009000001,1190.662570530000039,1142.741251628000100,14.699305746000000,10686.669704861000355,190.833146836998992,"-93.530084436763502","44.076810660989189"
"865","2021","6162021","93.025","121.28","84.484","100.8299481","0.154857892","0.131844801","0.217645835","0.696602902","65.051","0.029970983","-0.010048563","65.02102902","0.259184189","0.303514963","1.303735555","1.346223926","8","1","187.7761536",-93.530073123000008,44.078032612000001,-93.530034123000007,44.077993612000000,18.677360747000002,1200.687961155000039,1147.721449110000094,16.419632488000001,11044.716905381899778,197.226865980000014,"-93.530045436763515","44.078019660989192"
"866","2021","6162021","81.049","109.29","73.385","89.25357645","0.171966736","0.148372115","0.241471006","0.6714704","64.146","0.015844595","-0.024840363","64.1301554","0.290352331","0.335149495","1.348443534","1.393793728","8","2","221.4234346",-93.530073123000008,44.077993612000000,-93.530034123000007,44.077954611999999,15.838225153000000,1018.172675239000000,1146.805501302000039,16.761290232000000,11819.249023438000222,211.057788425000012,"-93.530045436763515","44.077980660989198"
"867","2021","6162021","88.785","117.42","79.025","96.46274454","0.166472122","0.138866662","0.225153326","0.673011412","67.03","0.024117379","-0.02378782","67.00588262","0.272478855","0.325481751","1.322520696","1.374814119","8","3","219.4944494",-93.530073123000008,44.077954611999999,-93.530034123000007,44.077915611999998,19.438639641000002,1249.625528970989990,1145.302408854000078,16.214118215999900,12690.094509549000577,226.608576456999003,"-93.530045436763515","44.077941660989190"
"868","2021","6162021","81.926","110.6","73.425","90.06564291","0.174874054","0.148935728","0.240753646","0.663878843","65.849","0.015402837","-0.029347511","65.83359716","0.291407499","0.340695944","1.349998779","1.400157148","8","4","214.194131",-93.530073123000008,44.077915611999998,-93.530034123000007,44.077876611999997,21.218616485999899,1364.051961263000067,1144.032674154000006,15.982957946000001,11211.135308159900887,200.198594834999000,"-93.530045436763515","44.077902660989189"
"869","2021","6162021","86.741","115.02","77.367","94.40913475","0.167277266","0.140160883","0.227334116","0.672639541","65.932","0.022990886","-0.024025537","65.90900911","0.274920925","0.326908166","1.326016532","1.377490477","8","5","221.4915969",-93.530073123000008,44.077876612000004,-93.530034123000007,44.077837612000003,23.418405957000001,1505.466783311989957,1143.564561632000050,16.086628808000000,12828.776150174000577,229.085020277000012,"-93.530045436763515","44.077863660989195"
"87","2021","6162021","89.37","120.98","80.769","98.56772403","0.174280937","0.150273354","0.243940084","0.667622748","71.821","0.014214119","-0.027148348","71.80678588","0.293909617","0.339419325","1.353698109","1.400090764","33","23","190.5160164",-93.531048123000005,44.077174612000000,-93.531009123000004,44.077135611999999,20.959093306000000,1347.368408202989940,1145.331068251000033,14.908480114000000,11609.714626736000355,207.316102769998992,"-93.531020436763498","44.077161660989191"
"870","2021","6162021","85.544","113.98","76.233","93.31074719","0.169814516","0.142519196","0.230641328","0.668827865","66.183","0.020966286","-0.026305044","66.16203371","0.279364027","0.331587084","1.332413729","1.3845371","8","6","233.892012",-93.530073123000008,44.077837612000003,-93.530034123000007,44.077798612000002,24.106078254000000,1549.674953884989918,1143.478719076000061,16.094268799000002,12410.606336806000400,221.617707994000000,"-93.530045436763515","44.077824660989201"
"871","2021","6162021","87.13","115.42","78.151","94.905202","0.16550246","0.139669217","0.227413404","0.677101022","65.559","0.023377188","-0.021405695","65.53562281","0.273993509","0.323503857","1.324687249","1.373542188","8","7","229.0086887",-93.530073123000008,44.077798612000002,-93.530034123000007,44.077759612000001,24.687068939000000,1587.024149576990112,1143.627298991000089,16.066311836000001,13294.550944009899467,237.402437845999003,"-93.530045436763515","44.077785660989193"
"872","2021","6162021","86.309","116.36","78.746","95.20123528","0.17010873","0.148276253","0.242497357","0.676744586","67.665","0.015893254","-0.021731606","67.64910675","0.290172812","0.331585134","1.348179217","1.389985317","8","8","230.9573398",-93.530073123000008,44.077759612000001,-93.530034123000007,44.077720612000000,23.738798565000000,1526.064046224000094,1143.808702257000050,15.958281199000000,12509.963433159900887,223.391942341998998,"-93.530045436763515","44.077746660989192"
"873","2021","6162021","87.26","118.19","80.123","96.61414463","0.1708849","0.150547578","0.246794386","0.677916913","68.997","0.013915881","-0.02107272","68.98308412","0.294422203","0.332882011","1.354457942","1.393496365","8","9","230.2981173",-93.530073123000008,44.077720612000000,-93.530034123000007,44.077681611999999,23.583520464999900,1516.081827798989934,1144.164279514000100,15.846928491000000,12547.230685763899601,224.057415431999004,"-93.530045436763515","44.077707660989184"
"874","2021","6162021","84.67","113.24","75.974","92.67210148","0.170064372","0.144358547","0.234303241","0.670911339","65.836","0.019343956","-0.02510698","65.81665604","0.28282323","0.331874411","1.33742766","1.3865732","8","10","232.5007544",-93.530073123000008,44.077681611999999,-93.530034123000007,44.077642611999998,24.216309864999900,1556.759602865000033,1144.725721570989890,15.825821029000000,13027.574110243000177,232.634999593000003,"-93.530045436763515","44.077668660989190"
"875","2021","6162021","85.075","114.17","76.394","93.28913435","0.171548117","0.146026249","0.236831609","0.669124989","66.871","0.017903853","-0.026187876","66.85309615","0.285954892","0.334573898","1.34199236","1.390962318","8","11","237.6957353",-93.530073123000008,44.077642611999998,-93.530034123000007,44.077603611999997,25.156984117000000,1617.232977973000061,1145.315958658989985,15.774329927000000,13483.560546875000000,240.777603148998992,"-93.530045436763515","44.077629660989189"
"876","2021","6162021","82.498","110.92","74.589","90.6875319","0.170885157","0.146945993","0.239184038","0.672457627","64.753","0.017078658","-0.024235934","64.73592134","0.287680074","0.333201846","1.344517443","1.390405242","8","12","237.8610967",-93.530073123000008,44.077603612000004,-93.530034123000007,44.077564612000003,24.460566838999899,1572.463202581989890,1145.703599718000078,15.834535705000000,13685.365885417000754,244.381264581000011,"-93.530045436763515","44.077590660989195"
"877","2021","6162021","83.03","111.49","74.731","91.12029295","0.171294922","0.146308863","0.237584419","0.6702933","65.219","0.01764896","-0.025502598","65.20135104","0.286485144","0.334055641","1.342767674","1.390690157","8","13","236.9207644",-93.530073123000008,44.077564612000003,-93.530034123000007,44.077525612000002,23.583240191000002,1516.063944498989940,1145.777384440000105,15.869667053000001,13126.568196615000488,234.402722677000014,"-93.530045436763515","44.077551660989187"
"878","2021","6162021","85.631","113.46","75.805","93.00938624","0.168618484","0.139780301","0.225727171","0.668120924","65.484","0.023366655","-0.026675543","65.46063334","0.274203077","0.329568895","1.324987446","1.379871062","8","14","231.6331715",-93.530073123000008,44.077525612000002,-93.530034123000007,44.077486612000001,22.164111879000000,1424.835191514989901,1145.617594400989901,15.920179897000001,12798.825195311899733,228.550169202999001,"-93.530045436763515","44.077512660989193"
"879","2021","6162021","83.368","112.22","75.664","91.77616379","0.170567864","0.147514162","0.240585704","0.674247015","65.408","0.016572044","-0.023190244","65.39142796","0.288745108","0.332536763","1.346080031","1.390252037","8","15","244.9643831",-93.530073123000008,44.077486612000001,-93.530034123000007,44.077447612000000,24.845620897000000,1597.217312282989951,1145.342664930989940,16.056202783000000,13721.523111979000532,245.026913113000006,"-93.530045436763515","44.077473660989192"
"88","2021","6162021","95.549","127.76","88.726","105.3953384","0.16199593","0.144244074","0.239339292","0.694474014","71.245","0.019256173","-0.011356418","71.22574383","0.282608105","0.316324303","1.337114988","1.370512854","33","24","185.7413774",-93.531048123000005,44.077135611999999,-93.531009123000004,44.077096611999998,18.058348762000001,1160.891805013000067,1145.803222655990112,14.558898608000000,10127.210177950899379,180.842820909000011,"-93.531020436763498","44.077122660989197"
"880","2021","6162021","84.459","113.74","76.059","92.83512583","0.172583364","0.147735357","0.239733093","0.668709337","66.962","0.016417388","-0.026461945","66.94558261","0.289159593","0.336399808","1.346688926","1.394495868","8","16","253.0219239",-93.530073123000008,44.077447612000000,-93.530034123000007,44.077408611999999,26.653876410999899,1713.462253146989951,1145.136257594989956,16.207771937000000,14437.643012152899246,257.814759996000021,"-93.530045436763515","44.077434660989191"
"881","2021","6162021","85.876","114.45","77.875","94.0531862","0.165920881","0.142637501","0.233350483","0.680428135","65.149","0.020763405","-0.019500289","65.1282366","0.279586683","0.32402106","1.332735572","1.376853547","8","17","239.7697879",-93.530073123000008,44.077408611999999,-93.530034123000007,44.077369611999998,24.143251206999899,1552.065049912989934,1144.899631076000105,16.349301231999899,13591.992187500000000,242.713873968998996,"-93.530045436763515","44.077395660989190"
"882","2021","6162021","94.928","125.38","88.477","104.1787712","0.155136872","0.138224667","0.23099271","0.705670761","67.355","0.024350924","-0.004897259","67.33064908","0.271266501","0.303543792","1.320790494","1.352109074","8","18","229.0429836",-93.530073123000008,44.077369611999998,-93.530034123000007,44.077330611999997,22.354120466000001,1437.051296657989951,1144.510403103000044,16.286405350999900,12768.630859375000000,228.010984632998998,"-93.530045436763515","44.077356660989189"
"883","2021","6162021","84.087","114.49","76.907","93.26176479","0.174334699","0.153104337","0.249880825","0.671735523","67.986","0.011731353","-0.024757155","67.97426865","0.299195257","0.339266197","1.361565997","1.402641783","8","19","231.3305972",-93.530073123000008,44.077330612000004,-93.530034123000007,44.077291612000003,23.534778594999899,1512.948065864000000,1144.158040365000033,16.023584260000000,12900.441189236000355,230.364744397999004,"-93.530045436763515","44.077317660989195"
"884","2021","6162021","85.711","115.54","78.299","94.5632073","0.169758789","0.148217897","0.242606871","0.677678726","67.07","0.015937757","-0.021181899","67.05406224","0.290063521","0.330917996","1.348018341","1.389236408","8","20","229.2929485",-93.530073123000008,44.077291612000003,-93.530034123000007,44.077252612000002,25.112346013000000,1614.361755371000072,1144.091186523000033,15.865589301000000,13331.159830729000532,238.056162516000001,"-93.530045436763515","44.077278660989194"
