Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y
"765","2020","7062020","46.745","72.882","43.156","55.85493498","0.237044109","0.218487465","0.341789698","0.592135232","55.863","-0.045698875","-0.076565735","55.90869888","0.417065566","0.449503049","1.559140015","1.601172834","29","5","183.8271745",-93.5381807099999918,44.0655114699999970,-93.5381421099999955,44.0654728699999936,1157.688507000000072,17.367929929999999,10822.551509999999325,193.259632100000005,17.418561459999999,1119.852660999999898,"-93.538161409999987","44.065492169999999"
"766","2020","7062020","47.027","73.505","42.721","56.09399134","0.241858776","0.219676103","0.340286078","0.581198558","57.262","-0.04696514","-0.083891873","57.30896514","0.419126186","0.457897043","1.563038255","1.613829538","29","6","208.000803",-93.5381807099999918,44.0654728699999936,-93.5381421099999955,44.0654342699999901,1158.000549000000092,16.961072919999999,11741.391600000000835,209.667465200000009,21.253600599999999,1366.292785999999978,"-93.538161409999987","44.065453569999981"
"767","2020","7062020","46.01","72.052","41.953","54.98019344","0.241917205","0.220579018","0.342167155","0.582260034","56.141","-0.047733025","-0.083228447","56.18873303","0.420689352","0.457925929","1.56600739","1.614892116","29","7","230.3392426",-93.5381807099999918,44.0654342699999972,-93.5381421099999955,44.0653956699999938,1157.541717999999946,16.871867179999999,12732.122310000000653,227.359058400000009,23.312144759999999,1498.612822999999935,"-93.538161409999987","44.065414969999992"
"768","2020","7062020","45.498","70.872","40.862","54.0450782","0.242801529","0.218045888","0.336043863","0.57656056","55.384","-0.045631932","-0.086911061","55.42963193","0.416299241","0.459708","1.557694844","1.614449211","29","8","234.9467022",-93.5381807099999918,44.0653956699999938,-93.5381421099999955,44.0653570699999904,1156.947449000000006,16.873279570000001,12999.746339999999691,232.138053899999989,23.398443700000001,1504.155700999999908,"-93.538161409999987","44.065376369999996"
"769","2020","7062020","45.878","72.26","41.641","54.95534965","0.24565267","0.223315106","0.34487627","0.576266261","57.001","-0.050261924","-0.087386953","57.05126192","0.425414924","0.464265565","1.575046863","1.626699106","29","9","232.3568887",-93.5381807099999918,44.0653570699999975,-93.5381421099999955,44.0653184699999940,1156.309936999999991,16.888421529999999,12955.146479999999428,231.341625200000010,22.674103259999999,1457.598357999999962,"-93.538161409999987","44.065337769999999"
"77","2020","7062020","40.858","64.841","36.399","48.98509517","0.253335524","0.226899025","0.346075036","0.561357783","52.425","-0.053764304","-0.097695956","52.4787643","0.431578996","0.4774037","1.586984189","1.649244665","64","17","219.3896285",-93.5395317099999914,44.0650482699999984,-93.5394931099999951,44.0650096699999949,1155.789641999999958,18.049103259999999,12361.787350000000515,220.745948800000008,24.949402330000002,1603.890777999999955,"-93.539512409999986","44.065028970000000"
"770","2020","7062020","46.916","73.251","43.061","56.03888465","0.239027567","0.219153345","0.341542811","0.587855456","56.525","-0.04636827","-0.07943245","56.57136827","0.418220325","0.452948518","1.561322363","1.60654338","29","10","230.6275537",-93.5381807099999918,44.0653184699999940,-93.5381421099999955,44.0652798699999906,1155.658173000000033,16.900301930000001,12986.128169999999955,231.894882200000012,22.944705010000000,1474.999634000000015,"-93.538161409999987","44.065299169999989"
"771","2020","7062020","46.322","72.839","42.436","55.53395868","0.242795475","0.222530862","0.345610948","0.582599981","56.92","-0.049432848","-0.083099315","56.96943285","0.424062171","0.459316346","1.572449376","1.619005318","29","11","233.3062372",-93.5381807099999918,44.0652798699999977,-93.5381421099999955,44.0652412699999942,1154.994719999999916,16.853998659999998,13069.899409999999989,233.390792800000014,23.313207150000000,1498.692138999999997,"-93.538161409999987","44.065260569999992"
"772","2020","7062020","45.761","71.913","41.978","54.85648298","0.242208451","0.222241107","0.345487212","0.583733122","56.087","-0.049154411","-0.082327813","56.13615441","0.423562016","0.458308661","1.571491008","1.617300286","29","12","229.6924911",-93.5381807099999918,44.0652412699999942,-93.5381421099999955,44.0652026699999908,1154.287323000000015,16.772012230000001,12991.139649999999165,231.984363599999995,23.035599710000000,1480.850952000000007,"-93.538161409999987","44.065221970000003"
"773","2020","7062020","44.722","69.772","40.765","53.32283592","0.240220236","0.218788757","0.339757762","0.584260162","54.057","-0.046124218","-0.081805242","54.10312422","0.417588186","0.455079595","1.560127007","1.609006507","29","13","231.0803584",-93.5381807099999918,44.0652026699999979,-93.5381421099999955,44.0651640699999945,1153.774169999999913,16.708796499999998,13017.853520000000572,232.461395299999992,22.875785830000002,1470.572327000000087,"-93.538161409999987","44.065183370000000"
"774","2020","7062020","43.726","68.987","39.852","52.47015389","0.245522496","0.224117892","0.346701253","0.577674055","54.396","-0.050933045","-0.086482483","54.44693304","0.42679821","0.463971415","1.577711202","1.627211315","29","14","236.9446451",-93.5381807099999918,44.0651640699999945,-93.5381421099999955,44.0651254699999910,1153.235474000000067,16.663538930000001,13210.725829999999405,235.905536699999999,23.223196030000000,1492.898468000000094,"-93.538161409999987","44.065144769999989"
"775","2020","7062020","47.59","73.681","44.126","56.6886283","0.232752491","0.215146243","0.338207272","0.598878951","55.646","-0.042654945","-0.071975913","55.68865495","0.411256293","0.442157188","1.54824543","1.587702935","29","15","244.6576659",-93.5381807099999918,44.0651254699999981,-93.5381421099999955,44.0650868699999947,1152.615966999999955,16.638880250000000,13377.342290000000503,238.880836499999987,23.715948099999999,1524.582366999999977,"-93.538161409999987","44.065106169999993"
"776","2020","7062020","45.932","73.046","42.337","55.49140567","0.246726204","0.227890871","0.353779309","0.579593681","57.823","-0.054187149","-0.085386976","57.87718715","0.433279686","0.465787927","1.590307411","1.634058911","29","16","235.9146219",-93.5381807099999918,44.0650868699999947,-93.5381421099999955,44.0650482699999912,1152.022674999999936,16.616032600000000,13247.542719999999463,236.562992100000002,23.559345239999999,1514.515137000000095,"-93.538161409999987","44.065067569999997"
"777","2020","7062020","47.431","74.887","42.487","56.75358344","0.249720475","0.224464102","0.343926545","0.567348138","59.856","-0.051476594","-0.093475319","59.90747659","0.427394312","0.471302323","1.578861926","1.637810388","29","17","232.1082996",-93.5381807099999918,44.0650482699999984,-93.5381421099999955,44.0650096699999949,1151.480620999999928,16.618492130000000,13050.754880000000412,233.048923500000001,23.350747110000000,1501.100189000000000,"-93.538161409999987","44.065028970000000"
"778","2020","7062020","49.714","76.008","43.691","58.18820425","0.238818194","0.209143984","0.320537358","0.574821071","58.611","-0.037827085","-0.087600125","58.64882709","0.400758317","0.453521077","1.528905339","1.596090365","29","18","231.1651434",-93.5381807099999918,44.0650096699999949,-93.5381421099999955,44.0649710699999915,1150.970978000000059,16.641606329999998,12935.609619999999268,230.992774999999995,23.352926249999999,1501.244476000000077,"-93.538161409999987","44.064990369999990"
"779","2020","7062020","51.821","79.76","46.436","61.11021665","0.237658907","0.212333088","0.328134359","0.58219659","61.263","-0.04050512","-0.082855008","61.30350512","0.406345931","0.451105124","1.539144362","1.596419906","29","19","229.6932292",-93.5381807099999918,44.0649710699999986,-93.5381421099999955,44.0649324699999951,1150.473113999999896,16.646862509999998,12982.054690000000846,231.822139700000008,23.147587300000001,1488.054352000000108,"-93.538161409999987","44.064951769999986"
"78","2020","7062020","40.482","64.24","36.049","48.52868679","0.253396159","0.226867325","0.345958382","0.56116127","51.949","-0.053741182","-0.097828388","52.00274118","0.431524604","0.477513054","1.586878119","1.649363432","64","18","216.8295013",-93.5395317099999914,44.0650096699999949,-93.5394931099999951,44.0649710699999915,1155.350005999999894,17.976377960000001,12336.224850000000515,220.289474500000011,24.563338280000000,1579.064086999999972,"-93.539512409999986","44.064990369999990"
"780","2020","7062020","52.568","80.963","47.348","62.0758544","0.236822206","0.21264725","0.32947333","0.584810345","62.01","-0.040733308","-0.081136008","62.05073331","0.406895168","0.449581937","1.54015751","1.594740179","29","20","234.5916314",-93.5381807099999918,44.0649324699999951,-93.5381421099999955,44.0648938699999917,1150.028197999999975,16.637373449999998,13169.578129999999874,235.170761099999993,23.411655900000000,1505.028960999999981,"-93.538161409999987","44.064913169999997"
"781","2020","7062020","44.631","68.801","40.478","52.80142752","0.235700078","0.213079202","0.331304658","0.588334472","52.493","-0.041047365","-0.078823988","52.53404737","0.407649975","0.447543778","1.541551836","1.592513726","28","1","180.1639508",-93.5381421099999955,44.0656658699999966,-93.5381035099999991,44.0656272699999931,1157.233185000000049,17.391507630000000,10035.850099999999657,179.211410500000000,18.300036429999999,1176.459685999999920,"-93.538122809999990","44.065646569999991"
"782","2020","7062020","43.109","68.277","39.937","52.00993039","0.243661202","0.225952992","0.352251256","0.58492611","53.508","-0.052367452","-0.08171395","53.56036745","0.42995475","0.460586503","1.583822404","1.624649151","28","2","190.0552889",-93.5381421099999955,44.0656272699999931,-93.5381035099999991,44.0655886699999897,1156.524323000000095,17.511370660000001,10621.362789999999222,189.666980700000011,19.472335340000001,1251.786957000000029,"-93.538122809999990","44.065607969999988"
"783","2020","7062020","42.657","66.306","39.488","50.90974834","0.234995832","0.217036976","0.340395826","0.595541882","50.467","-0.044366154","-0.07425211","50.51136615","0.414546709","0.44599233","1.554399044","1.594874089","28","3","230.6425593",-93.5381421099999955,44.0655886699999968,-93.5381035099999991,44.0655500699999934,1156.307831000000078,17.821292880000001,11631.429930000000240,207.703872700000005,20.124317649999998,1293.674316000000090,"-93.538122809999990","44.065569369999992"
"784","2020","7062020","42.737","67.046","39.887","51.35688871","0.237490541","0.221427726","0.347788142","0.594919906","51.468","-0.048200708","-0.074859357","51.51620071","0.422156993","0.450096426","1.568804549","1.605276084","28","4","191.6376461",-93.5381421099999955,44.0655500699999934,-93.5381035099999991,44.0655114699999899,1156.906586000000061,17.880866050000002,11696.539059999999154,208.866542799999991,17.884074689999998,1149.534697999999935,"-93.538122809999990","44.065530769999995"
"785","2020","7062020","44.552","69.605","41.469","53.38356392","0.236153105","0.219460918","0.344664869","0.595776166","53.189","-0.046471669","-0.07420611","53.23547167","0.418753377","0.447871734","1.562331657","1.600088728","28","5","190.2208579",-93.5381421099999955,44.0655114699999970,-93.5381035099999991,44.0654728699999936,1158.050995000000057,17.376770969999999,11189.471680000000561,199.811771399999998,16.449263330000001,1057.536072000000104,"-93.538122809999990","44.065492169999999"
"786","2020","7062020","45.797","70.441","41.111","54.00436406","0.23694631","0.212013283","0.328031201","0.583623174","53.974","-0.04019854","-0.081891846","54.01419854","0.405786607","0.449862855","1.53811385","1.594406977","28","6","202.4218095",-93.5381421099999955,44.0654728699999936,-93.5381035099999991,44.0654342699999901,1158.264861999999994,16.979161260000001,11995.027099999999336,214.196682000000010,21.128296379999998,1358.227509000000055,"-93.538122809999990","44.065453569999981"
"787","2020","7062020","46.288","71.134","42.315","54.75151178","0.232445825","0.211595783","0.330808047","0.594863216","53.665","-0.039632646","-0.074453633","53.70463265","0.405056081","0.44187089","1.536769789","1.583387383","28","7","229.6615398",-93.5381421099999955,44.0654342699999972,-93.5381035099999991,44.0653956699999938,1157.807097999999996,16.874921799999999,12879.998540000000503,229.999717699999991,23.014684679999998,1479.489166000000068,"-93.538122809999990","44.065414969999992"
"788","2020","7062020","44.658","70.052","40.842","53.44682289","0.242034716","0.221375643","0.343775383","0.583024039","54.604","-0.048413392","-0.082758177","54.65241339","0.422066976","0.45806966","1.56863272","1.615991585","28","8","232.319687",-93.5381421099999955,44.0653956699999938,-93.5381035099999991,44.0653570699999904,1157.206879000000072,16.855431560000000,13129.437260000000606,234.453971899999999,23.342847350000000,1500.583527000000004,"-93.538122809999990","44.065376369999996"
"789","2020","7062020","45.024","70.417","40.574","53.64066847","0.243940786","0.219965177","0.339174803","0.576196089","55.236","-0.047324937","-0.087256995","55.28332494","0.419626844","0.461545326","1.563988095","1.619137735","28","9","234.6907031",-93.5381421099999955,44.0653570699999975,-93.5381035099999991,44.0653184699999940,1156.527434999999969,16.835827349999999,12972.388670000000275,231.649528500000002,21.870571609999999,1405.949219000000085,"-93.538122809999990","44.065337769999999"
"79","2020","7062020","40.501","64.575","35.521","48.55238774","0.258943716","0.229110358","0.346114586","0.550073558","53.128","-0.056001195","-0.105589735","53.18400119","0.435367594","0.486986208","1.594405076","1.665609525","64","19","219.5560489",-93.5395317099999914,44.0649710699999986,-93.5394931099999951,44.0649324699999951,1154.896117999999888,17.899495129999998,12343.601070000000618,220.421184500000010,24.243870260000001,1558.519011999999975,"-93.539512409999986","44.064951769999986"
"790","2020","7062020","45.531","71.259","41.491","54.38265693","0.241770498","0.220292833","0.341677844","0.582256276","55.496","-0.047482642","-0.083216558","55.54348264","0.420194096","0.457690723","1.56506556","1.61424771","28","10","226.383432",-93.5381421099999955,44.0653184699999940,-93.5381035099999991,44.0652798699999906,1155.891112999999905,16.823758600000001,12739.797609999999622,227.496120499999989,21.878424169999999,1406.469329999999900,"-93.538122809999990","44.065299169999989"
"791","2020","7062020","46.073","71.585","41.672","54.72260087","0.240023385","0.216831835","0.335746058","0.582133128","55.425","-0.04445365","-0.083124333","55.46945365","0.41419009","0.454896586","1.55372995","1.606552982","28","11","219.7309221",-93.5381421099999955,44.0652798699999977,-93.5381035099999991,44.0652412699999942,1155.219329999999900,16.788599489999999,12548.468259999999646,224.079528799999991,22.092648980000000,1420.237732000000051,"-93.538122809999990","44.065260569999992"
"792","2020","7062020","45.7","70.932","40.954","54.15123495","0.241600224","0.216338569","0.333412617","0.577369875","55.21","-0.044115594","-0.086279238","55.25411559","0.413332209","0.457739439","1.552122538","1.609842629","28","12","213.1970229",-93.5381421099999955,44.0652412699999942,-93.5381035099999991,44.0652026699999908,1154.539551000000074,16.718610290000001,12341.277099999999336,220.379684400000002,20.675203799999998,1329.117645000000039,"-93.538122809999990","44.065221970000003"
"793","2020","7062020","44.92","70.503","41.12","53.78764979","0.242091911","0.221645599","0.344306421","0.583237593","54.966","-0.048644781","-0.082629054","55.01464478","0.422533492","0.458149287","1.569523598","1.616406549","28","13","218.0692007",-93.5381421099999955,44.0652026699999979,-93.5381035099999991,44.0651640699999945,1154.006896999999981,16.672029500000001,12479.571289999999863,222.849212599999987,20.487339020000000,1317.023803999999927,"-93.538122809999990","44.065183370000000"
"794","2020","7062020","43.657","68.792","39.883","52.37342393","0.244405854","0.223523553","0.346374335","0.579762182","54.044","-0.050364992","-0.08504976","54.09436499","0.425774242","0.462062542","1.575738141","1.623901371","28","14","230.7832026",-93.5381421099999955,44.0651640699999945,-93.5381035099999991,44.0651254699999910,1153.493500000000040,16.659425259999999,12933.701660000000629,230.958683000000008,22.592431550000001,1452.352172999999993,"-93.538122809999990","44.065144769999989"
"795","2020","7062020","46.439","72.406","42.721","55.45055875","0.237857521","0.218494678","0.341114497","0.590020164","55.652","-0.045748487","-0.077965661","55.69774849","0.41707808","0.450935593","1.559163634","1.6030981","28","15","240.7148737",-93.5381421099999955,44.0651254699999981,-93.5381035099999991,44.0650868699999947,1152.817383000000063,16.645080570000001,13396.418460000000778,239.221485099999995,24.351032260000000,1565.417541999999912,"-93.538122809999990","44.065106169999993"
"796","2020","7062020","47.998","74.34","43.967","57.0477598","0.235679112","0.215321486","0.336119228","0.591431262","56.715","-0.042950002","-0.076884038","56.75795","0.411561601","0.447323982","1.548814534","1.594723837","28","16","236.6971139",-93.5381421099999955,44.0650868699999947,-93.5381035099999991,44.0650482699999912,1152.211884000000055,16.646522520000001,13417.678959999999279,239.601142900000013,24.328870770000002,1563.986572000000024,"-93.538122809999990","44.065067569999997"
"797","2020","7062020","47.956","75.17","43.24","57.21306505","0.24486619","0.221025616","0.340660441","0.57522948","59.144","-0.048276691","-0.087962685","59.19227669","0.421461842","0.463081783","1.567478522","1.62245391","28","17","240.1008494",-93.5381421099999955,44.0650482699999984,-93.5381035099999991,44.0650096699999949,1151.701874000000089,16.669254299999999,13271.607910000000629,236.992729200000014,23.700593949999998,1523.601501000000098,"-93.538122809999990","44.065028970000000"
"798","2020","7062020","49.408","77.21","44.395","58.80320453","0.244203801","0.219573836","0.338129234","0.574990286","60.617","-0.047006953","-0.088045938","60.66400695","0.418949022","0.462045886","1.562702396","1.619379094","28","18","237.0033469",-93.5381421099999955,44.0650096699999949,-93.5381035099999991,44.0649710699999915,1151.166870000000017,16.691961760000002,13131.555179999999382,234.491798399999993,23.292871949999999,1497.395385999999917,"-93.538122809999990","44.064990369999990"
"799","2020","7062020","51.483","78.595","46.072","60.41606436","0.234096842","0.208428789","0.322738852","0.586195051","59.635","-0.037007096","-0.080012489","59.6720071","0.39950218","0.445105307","1.526620438","1.584129167","28","19","238.0656767",-93.5381421099999955,44.0649710699999986,-93.5381035099999991,44.0649324699999951,1150.678832999999941,16.709105970000000,13085.246090000000549,233.664840700000013,22.235643860000000,1429.434539999999970,"-93.538122809999990","44.064951769999986"
"8","2020","7062020","37.562","61.466","35.393","46.33802416","0.255131785","0.241386275","0.375642335","0.575814271","49.977","-0.066055155","-0.088645375","50.04305516","0.456191488","0.479419834","1.636387839","1.669121983","67","8","217.561767",-93.5396475099999947,44.0653956699999938,-93.5396089099999983,44.0653570699999904,1154.546875000000000,17.798069000000002,12164.602779999999257,217.224788700000005,23.378274439999998,1502.878112999999985,"-93.539628209999975","44.065376369999996"
"80","2020","7062020","39.593","64.112","35.563","48.10641386","0.260930278","0.236430259","0.359822136","0.554701148","53.068","-0.0623388","-0.102850619","53.1303388","0.4478273","0.489690024","1.619276135","1.678206434","64","20","218.0368058",-93.5395317099999914,44.0649324699999951,-93.5394931099999951,44.0648938699999917,1154.433136000000104,17.840139390000001,12261.862549999999828,218.961570700000010,24.863540650000001,1598.371002000000090,"-93.539512409999986","44.064913169999997"
"800","2020","7062020","53.307","82.089","48.885","63.16640298","0.232706386","0.212576442","0.332697576","0.595512188","61.986","-0.040477315","-0.074071662","62.02647731","0.406771396","0.442258428","1.53992909","1.584982219","28","20","236.9684755",-93.5381421099999955,44.0649324699999951,-93.5381035099999991,44.0648938699999917,1150.231841999999915,16.705133440000001,13200.674069999999119,235.726043699999991,22.613676550000001,1453.736114999999927,"-93.538122809999990","44.064913169999997"
"801","2020","7062020","44.189","70.176","41.448","53.52655229","0.242113554","0.22722861","0.356391514","0.590629275","54.715","-0.053342147","-0.077970388","54.76834215","0.432144378","0.457819141","1.588087533","1.622315675","27","1","180.0190271",-93.5381035099999991,44.0656658699999966,-93.5380649100000028,44.0656272699999931,1157.322875999999951,17.430606359999999,9855.800780999999915,175.996234899999990,17.790816310000000,1143.767272999999932,"-93.538084209999980","44.065646569999991"
"802","2020","7062020","44.327","70.323","41.589","53.66517238","0.24156743","0.226742259","0.355812266","0.591399684","54.73","-0.052901004","-0.077435211","54.782901","0.431309987","0.456898197","1.58645972","1.620502755","27","2","193.8376457",-93.5381035099999991,44.0656272699999931,-93.5380649100000028,44.0655886699999897,1156.709411999999929,17.506163600000001,10632.801269999999931,189.871231099999989,19.178211210000001,1232.866119000000026,"-93.538084209999980","44.065607969999988"
"803","2020","7062020","44.207","70.564","42.543","53.9859358","0.238627687","0.229648605","0.364913884","0.602899495","54.378","-0.055139403","-0.069948002","54.4331394","0.43628804","0.45168955","1.596217794","1.616742683","27","3","191.615895",-93.5381035099999991,44.0655886699999968,-93.5380649100000028,44.0655500699999934,1156.328369000000066,17.826077460000000,11685.832519999999931,208.675350199999997,15.279958010000000,982.068099999999959,"-93.538084209999980","44.065569369999992"
"804","2020","7062020","42.724","68.772","39.312","51.96268374","0.252791693","0.233622731","0.360855591","0.571627988","55.508","-0.059402684","-0.091077396","55.56740268","0.443063255","0.475885297","1.609680742","1.654918541","27","4","200.3945989",-93.5381035099999991,44.0655500699999934,-93.5380649100000028,44.0655114699999899,1157.380034999999907,17.899647710000000,11549.955809999999474,206.248981500000014,16.804271220000000,1080.200211000000081,"-93.538084209999980","44.065530769999995"
"805","2020","7062020","44.719","71.043","41.208","53.99072783","0.24629736","0.227397592","0.353086354","0.580043073","56.159","-0.053745302","-0.085059566","56.2127453","0.432434158","0.465076807","1.588653592","1.632503876","27","5","191.5497075",-93.5381035099999991,44.0655114699999970,-93.5380649100000028,44.0654728699999936,1158.217041000000108,17.461346630000001,11087.693359999999302,197.994300799999991,17.395464900000000,1118.359085000000050,"-93.538084209999980","44.065492169999999"
"806","2020","7062020","48.357","75.079","44.832","57.69218293","0.23410603","0.216484656","0.339957254","0.597131022","56.969","-0.043853852","-0.073182067","57.01285385","0.413586338","0.444459363","1.552598383","1.592227979","27","6","204.4691923",-93.5381035099999991,44.0654728699999936,-93.5380649100000028,44.0654342699999901,1158.716278000000102,16.956359859999999,11959.057129999999233,213.554348000000005,21.672927380000001,1393.237395999999990,"-93.538084209999980","44.065453569999981"
"807","2020","7062020","48.079","73.739","43.9","56.7927236","0.231770213","0.210642105","0.329320568","0.595343034","55.499","-0.0387912","-0.074095753","55.5377912","0.403385938","0.440742491","1.533704944","1.580855917","27","7","224.5672488",-93.5381035099999991,44.0654342699999972,-93.5380649100000028,44.0653956699999938,1158.208374000000049,16.930824280000000,12719.332029999999577,227.130672500000003,22.959959030000000,1475.973052999999936,"-93.538084209999980","44.065414969999992"
"808","2020","7062020","46.163","71.842","42.121","54.97415809","0.238826045","0.217609423","0.338398081","0.586300493","55.4","-0.045050773","-0.080390443","55.44505077","0.415541359","0.452712487","1.556268007","1.604487143","27","8","235.9333703",-93.5381035099999991,44.0653956699999938,-93.5380649100000028,44.0653570699999904,1157.622192000000041,16.908967489999998,12995.867679999999382,232.068801900000011,22.829739090000000,1467.607483000000002,"-93.538084209999980","44.065376369999996"
"809","2020","7062020","46.657","72.689","42.742","55.64004833","0.23843477","0.218122099","0.339825597","0.588011941","55.979","-0.045464192","-0.079279157","56.02446419","0.416431531","0.451981385","1.557944146","1.604081831","27","9","225.7504133",-93.5381035099999991,44.0653570699999975,-93.5380649100000028,44.0653184699999940,1157.009520999999950,16.892618179999999,12999.741459999999279,232.137969999999996,23.014241219999999,1479.467742999999928,"-93.538084209999980","44.065337769999999"
"81","2020","7062020","42.28","65.981","38.606","50.43647489","0.23996467","0.218924636","0.340262723","0.585107834","51.076","-0.046225497","-0.081247659","51.1222255","0.417823814","0.454617858","1.560572375","1.6085361","63","1","183.7541727",-93.5394931099999951,44.0656658699999966,-93.5394545099999988,44.0656272699999931,1155.376555999999937,17.233131889999999,10589.249019999999291,189.093505899999997,19.842353339999999,1275.588715000000093,"-93.539473810000004","44.065646569999991"
"810","2020","7062020","46.878","73.246","42.629","55.91587443","0.241462888","0.21950651","0.34025421","0.581997652","56.985","-0.046799752","-0.083349616","57.03179975","0.418832374","0.457213006","1.562481335","1.612707949","27","10","224.8010272",-93.5381035099999991,44.0653184699999940,-93.5380649100000028,44.0652798699999906,1156.328948999999966,16.875958440000002,12672.154790000000503,226.288215600000001,22.204606060000000,1427.437163999999939,"-93.538084209999980","44.065299169999989"
"811","2020","7062020","47.444","72.849","43.106","56.02391505","0.233432664","0.211192671","0.329135735","0.591717113","55.148","-0.039335614","-0.076503528","55.18733561","0.404350368","0.443663264","1.5354734","1.585293238","27","11","218.4179978",-93.5381035099999991,44.0652798699999977,-93.5380649100000028,44.0652412699999942,1155.657165999999961,16.856451990000000,12389.725099999999657,221.244831099999999,21.050492290000001,1353.254607999999962,"-93.538084209999980","44.065260569999992"
"812","2020","7062020","46.564","72.479","41.96","55.32345234","0.241705999","0.217694447","0.336196048","0.57892631","56.434","-0.045274933","-0.085308969","56.47927493","0.415689028","0.457800175","1.556545829","1.611455959","27","12","212.4510663",-93.5381035099999991,44.0652412699999942,-93.5380649100000028,44.0652026699999908,1154.987732000000051,16.818016530000001,12240.983399999999165,218.588726000000008,21.239430429999999,1365.393401999999924,"-93.538084209999980","44.065221970000003"
"813","2020","7062020","44.348","69.566","39.617","52.83837037","0.24727809","0.22137753","0.339421511","0.569487968","55.167","-0.048711987","-0.09185246","55.21571199","0.422070238","0.467301998","1.568638947","1.62868644","27","13","211.0850612",-93.5381035099999991,44.0652026699999979,-93.5380649100000028,44.0651640699999945,1154.498047000000042,16.799189569999999,12408.189940000000206,221.574569700000012,22.175852780000000,1425.566649999999981,"-93.538084209999980","44.065183370000000"
"814","2020","7062020","44.43","70.132","40.611","53.35970904","0.245103304","0.224350134","0.347554462","0.579065191","55.223","-0.051104251","-0.085559988","55.27410425","0.427198112","0.46321923","1.578483007","1.626438989","27","14","223.0368612",-93.5381035099999991,44.0651640699999945,-93.5380649100000028,44.0651254699999910,1153.952727999999979,16.783675190000000,12770.721680000000561,228.048332200000004,23.063014509999999,1482.597350999999890,"-93.538084209999980","44.065144769999989"
"815","2020","7062020","45.475","71.9","41.662","54.69097387","0.245361289","0.22513312","0.349015361","0.579443672","56.663","-0.051780403","-0.085346177","56.7147804","0.428545448","0.463610238","1.58108851","1.627874935","27","15","235.2044946",-93.5381035099999991,44.0651254699999981,-93.5380649100000028,44.0650868699999947,1153.235198999999966,16.775352949999998,13036.510739999999714,232.794570899999997,23.379167079999998,1502.930114999999887,"-93.538084209999980","44.065106169999993"
"816","2020","7062020","47.151","74.159","42.695","56.40814689","0.245511496","0.222636221","0.343547669","0.575722434","58.472","-0.049678973","-0.087716838","58.52167897","0.424243989","0.464075448","1.572798032","1.625660608","27","16","235.843143",-93.5381035099999991,44.0650868699999947,-93.5380649100000028,44.0650482699999912,1152.657410000000027,16.781964779999999,13122.900630000000092,234.337249799999995,23.451300620000001,1507.565002000000050,"-93.538084209999980","44.065067569999997"
"817","2020","7062020","47.647","75.583","43.564","57.3900357","0.24736258","0.226698044","0.350664022","0.576372994","59.955","-0.053222538","-0.087493555","60.00822254","0.431234104","0.466983828","1.586311835","1.634349241","27","17","237.2954695",-93.5381035099999991,44.0650482699999984,-93.5380649100000028,44.0650096699999949,1152.126555999999937,16.785704140000000,13376.718989999999394,238.869716600000004,24.803580759999999,1594.510498000000098,"-93.538084209999980","44.065028970000000"
"818","2020","7062020","48.96","76.709","44.441","58.47037644","0.243161993","0.220810224","0.341618654","0.579345318","60.017","-0.047998354","-0.085189583","60.06499835","0.42108933","0.460098309","1.566768791","1.618117625","27","18","247.240515",-93.5381035099999991,44.0650096699999949,-93.5380649100000028,44.0649710699999915,1151.620026000000053,16.774674420000000,13624.302250000000640,243.290840099999997,25.294288160000001,1626.061034999999947,"-93.538084209999980","44.064990369999990"
"819","2020","7062020","52.582","79.801","46.66","61.40092813","0.233190648","0.205607971","0.317522719","0.584704452","60.36","-0.034551476","-0.080857671","60.39455148","0.394537032","0.443761889","1.517648625","1.579251837","27","19","242.1151535",-93.5381035099999991,44.0649710699999986,-93.5380649100000028,44.0649324699999951,1151.108917000000019,16.780015939999998,13629.841800000000148,243.389755199999996,24.111481189999999,1550.012206999999989,"-93.538084209999980","44.064951769999986"
"82","2020","7062020","41.992","66.72","37.708","50.45387242","0.252134747","0.22746339","0.34826207","0.565167866","53.74","-0.054167463","-0.095129081","53.79416746","0.432546974","0.475248967","1.588874071","1.646840684","63","2","174.8081532",-93.5394931099999951,44.0656272699999931,-93.5394545099999988,44.0655886699999897,1154.653931000000057,17.427486900000002,10009.681880000000092,178.744102499999997,18.168607710000000,1168.013091999999915,"-93.539473810000004","44.065607969999988"
"820","2020","7062020","52.381","82.243","48.856","62.96715796","0.238026065","0.221817804","0.348171812","0.594044478","63.249","-0.048558971","-0.075455635","63.29755897","0.422830995","0.451010205","1.570092209","1.606942607","27","20","244.1588165",-93.5381035099999991,44.0649324699999951,-93.5380649100000028,44.0648938699999917,1150.573394999999891,16.775632860000002,13586.208740000000034,242.610584299999999,23.905695439999999,1536.780242999999928,"-93.538084209999980","44.064913169999997"
