Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y,Height
821,2022,6152022,31.375,49.651,29.808,38.02687335,0.237523756,0.225557229,0.356827678,0.600350446,38.119,-0.051662847,-0.071456412,38.17066285,0.429274653,0.449939505,1.582501992,1.609732877,11,15,247.5617827,-93.530152931,44.077499119,-93.530113931,44.077460119,28.05969448,1803.814775,1144.882483,18.06243547,14252.29759,254.505014,1005,-93.53017017085932,44.077455448039935,0.10225
822,2022,6152022,30.341,48.738,28.082,36.89881502,0.250501928,0.232640777,0.360746711,0.576182855,39.053,-0.058422374,-0.087934976,39.11142237,0.441392621,0.472003216,1.606341254,1.648265737,11,16,256.478791,-93.530152931,44.077460119,-93.530113931,44.077421119,28.43497459,1827.960166,1145.427871,18.05271271,14404.86625,257.2294501,1006,-93.53017017085932,44.07741644803993,0.099576
823,2022,6152022,29.715,47.16,27.606,35.91257004,0.243990741,0.226926829,0.3540766,0.585368957,36.999,-0.053205846,-0.08146553,37.05220585,0.431626702,0.461096934,1.587077234,1.626465372,11,17,257.1361951,-93.530152931,44.077421119,-93.530113931,44.077382119,28.46558946,1829.983464,1145.932369,18.1221803,14432.61566,257.7249766,1007,-93.53017017085932,44.077377448039925,0.10208
824,2022,6152022,29.57,46.782,27.675,35.72508945,0.240827802,0.225429589,0.353596154,0.591573682,36.319,-0.051755794,-0.077258789,36.37075579,0.429055235,0.455686378,1.582076429,1.617356546,11,18,254.2238717,-93.530152931,44.077382119,-93.530113931,44.077343119,28.10486418,1806.681612,1146.275724,18.23842487,14382.66338,256.8329692,1008,-93.53017017085932,44.07733844803992,0.10149
825,2022,6152022,29.977,48.184,27.938,36.51871771,0.249236792,0.23294226,0.362523147,0.579819027,38.453,-0.058588677,-0.085493737,38.51158868,0.441905786,0.469803319,1.607365647,1.645515975,11,19,254.4045596,-93.530152931,44.077343119000005,-93.530113931,44.077304119,28.2673605,1817.212313,1146.610962,18.38937041,14473.07393,258.4474436,1009,-93.53017017085932,44.077299448039945,0.10305
826,2022,6152022,29.145,47.473,26.502,35.61588016,0.260961665,0.239212718,0.365711549,0.558254166,39.299,-0.064681924,-0.100564391,39.36368192,0.452530412,0.489505151,1.628855721,1.681243658,11,20,257.9308786,-93.530152931,44.077304119,-93.530113931,44.077265119,28.4922509,1831.64688,1147.03312,18.35811127,14616.50727,261.0087524,1010,-93.53017017085932,44.07726044803994,0.10303
827,2022,6152022,30.627,50.11,27.606,37.46605782,0.264980783,0.241314391,0.366697408,0.550908002,41.987,-0.066752813,-0.105789945,42.05375281,0.45607059,0.496208137,1.636138048,1.693708117,11,21,262.1009003,-93.530152931,44.077265119,-93.530113931,44.077226119,28.67696533,1843.589832,1147.307182,18.37908204,14629.6291,261.2430634,1011,-93.53017017085932,44.077221448039936,0.10086
828,2022,6152022,32.301,52.189,28.149,38.98466589,0.266508118,0.235388803,0.35299338,0.539366533,43.928,-0.061857793,-0.113463365,43.98985779,0.44606224,0.499445238,1.615708492,1.691456197,11,22,257.8098933,-93.530152931,44.077226119,-93.530113931,44.077187119,28.34337629,1822.087573,1147.427352,18.31283417,14397.49395,257.0977971,1012,-93.53017017085932,44.07718244803993,0.098708
829,2022,6152022,32.243,51.223,28.674,38.66783786,0.25421301,0.227397982,0.346400934,0.559787595,41.529,-0.054242911,-0.098799715,41.58324291,0.432434828,0.478889851,1.588654902,1.651942674,11,23,253.1790067,-93.530152931,44.077187119,-93.530113931,44.077148119,27.90256481,1793.663078,1147.413871,18.46027393,14276.53525,254.937824,1013,-93.53017017085932,44.077143448039934,0.099292
83,2022,6152022,42.749,65.977,38.659,50.57983726,0.236902541,0.213637952,0.331511268,0.585946618,50.546,-0.041580894,-0.080431523,50.58758089,0.408625746,0.449635637,1.543357739,1.595917708,35,21,251.3911906,-93.53108893100001,44.077265119,-93.531049931,44.077226119,28.13523732,1808.664988,1148.212952,18.28869565,14328.62828,255.8680594,219,-93.53110617085933,44.077221448039936,0.099444
830,2022,6152022,29.786,49.286,26.749,36.65980811,0.271019361,0.246610684,0.372685052,0.542730187,42.037,-0.071683314,-0.111862485,42.10868331,0.464944894,0.50602517,1.654669979,1.71499963,11,24,249.891637,-93.530152931,44.077148119,-93.530113931,44.077109119,27.93397217,1795.780127,1146.935991,18.72724945,14370.48539,256.615506,1014,-93.53017017085932,44.077104448039925,0.1024
831,2022,6152022,30.845,49.594,26.957,37.13784552,0.263621887,0.233083455,0.350566546,0.543553656,41.386,-0.059694961,-0.110378413,41.44569496,0.442146044,0.49469757,1.60784568,1.681625421,11,25,254.5627294,-93.530152931,44.077109119,-93.530113931,44.077070119,27.95676123,1797.265641,1146.043001,18.91506494,14389.2832,256.9511749,1015,-93.53017017085932,44.07706544803993,0.104
832,2022,6152022,29.581,47.997,27.114,36.11978482,0.257379379,0.237386888,0.364933418,0.564910307,39.299,-0.062885416,-0.095875521,39.36188542,0.449446336,0.483503986,1.62256178,1.670302208,11,26,257.523962,-93.530152931,44.077070119000005,-93.530113931,44.077031119,27.72636382,1782.362065,1145.013318,18.97568792,14221.50433,253.9551295,1016,-93.53017017085932,44.07702644803993,0.10587
833,2022,6152022,29.34,47.917,27.199,36.04007071,0.257886896,0.240457175,0.371109513,0.567627356,39.295,-0.06549169,-0.094187026,39.36049169,0.454627922,0.484160429,1.633162918,1.674895049,11,27,246.6455289,-93.530152931,44.077031119,-93.530113931,44.076992119,27.5764384,1772.723051,1144.20627,18.80283616,14166.45951,252.9721898,1017,-93.53017017085932,44.07698744803994,0.10675
834,2022,6152022,28.823,46.775,26.566,35.23453945,0.256218989,0.2374666,0.366128243,0.567952966,38.161,-0.062867546,-0.093796249,38.22386755,0.449581145,0.481508266,1.62283593,1.667505012,11,28,245.9007082,-93.530152931,44.076992119,-93.530113931,44.076953119,27.65153824,1777.657725,1143.716484,18.74246201,14401.54574,257.1701562,1018,-93.53017017085932,44.076948448039936,0.11126
835,2022,6152022,29.702,48.192,26.849,36.1734086,0.260457057,0.237373867,0.362229405,0.557125664,39.833,-0.063099205,-0.101232541,39.8960992,0.449424313,0.488791743,1.622517002,1.678007239,11,29,256.4975126,-93.530152931,44.076953119,-93.530113931,44.076914119,27.44710973,1764.402555,1143.135071,18.50057704,14484.41009,258.6498749,1019,-93.53017017085932,44.076909448039935,0.10803
838,2022,6152022,35.546,57.003,29.654,42.3958325,0.272345792,0.231844753,0.341155895,0.520218234,48.806,-0.059234225,-0.126735023,48.86523423,0.440036659,0.510119706,1.603640353,1.703399667,10,1,204.2362698,-93.530113931,44.078045119,-93.530074931,44.078006119,19.8943821,1278.652641,1146.988721,17.62983443,11680.29043,208.5763606,1024,-93.53013117085929,44.078001448039934,0.091887
839,2022,6152022,37.038,57.481,30.686,43.27242926,0.258574822,0.216284557,0.320257547,0.533845966,47.238,-0.044948684,-0.115974602,47.28294868,0.413238238,0.488112133,1.551946649,1.652286296,10,2,218.5991172,-93.530113931,44.078006119,-93.530074931,44.077967119,23.16073391,1488.788605,1146.469703,18.20209911,12814.99772,228.8389884,1025,-93.53013117085929,44.077962448039926,0.090059
84,2022,6152022,40.155,63.553,38.067,48.65012615,0.238077612,0.225614225,0.356454045,0.598980379,48.884,-0.051743961,-0.072362546,48.93574396,0.429372619,0.450897976,1.582692068,1.611087105,35,22,257.5714934,-93.53108893100001,44.077226119,-93.531049931,44.077187119,28.01341518,1800.847175,1148.212657,17.96247286,14343.60655,256.1355252,220,-93.53110617085933,44.07718244803993,0.10259
840,2022,6152022,32.967,51.041,28.789,38.81929628,0.246133376,0.215146177,0.327314874,0.564036755,40.326,-0.043327393,-0.095183383,40.36932739,0.411256178,0.465945586,1.548245215,1.619711796,10,3,228.1081146,-93.530113931,44.077967119,-93.530074931,44.077928119,24.95178657,1603.769335,1146.103207,18.51708449,13548.55363,241.9381926,1026,-93.53013117085929,44.077923448039925,0.098078
841,2022,6152022,31.642,50.17,29.159,38.15971849,0.245368963,0.226470444,0.351888781,0.581203907,39.539,-0.052907516,-0.084232818,39.59190752,0.43084342,0.463525898,1.58555085,1.629291448,10,4,245.5564495,-93.530113931,44.077928119,-93.530074931,44.077889119,26.30304095,1690.872083,1145.687862,18.63712629,13864.56956,247.5813141,1027,-93.53013117085929,44.07788444803993,0.09989
842,2022,6152022,31.16,49.294,28.722,37.53130835,0.244248123,0.225395878,0.350537385,0.582667262,38.706,-0.051934491,-0.083197772,38.75793449,0.428997278,0.461647573,1.581964056,1.625470434,10,5,248.7130069,-93.530113931,44.077889119000005,-93.530074931,44.077850119,27.25665437,1752.165076,1145.047855,18.74857706,14013.26828,250.2366418,1028,-93.53013117085929,44.07784544803994,0.10598
843,2022,6152022,31.657,49.895,29.117,38.03277693,0.242993448,0.223636453,0.347821112,0.583565488,39.016,-0.050377251,-0.082509104,39.06637725,0.425968815,0.459581072,1.576112708,1.620626264,10,6,251.0687775,-93.530113931,44.077850119,-93.530074931,44.077811119,28.21837595,1814.030121,1144.397102,18.76104959,14286.00345,255.1069039,1029,-93.53013117085929,44.07780644803994,0.10523
844,2022,6152022,32.103,49.311,28.288,37.69344892,0.240426883,0.211364139,0.323909197,0.573665105,38.231,-0.03980602,-0.088492461,38.27080602,0.404650594,0.456161648,1.536024671,1.602117392,10,7,254.3831863,-93.530113931,44.077811119,-93.530074931,44.077772119,28.96356932,1861.975203,1144.045353,18.4011755,14563.6869,260.0655365,1030,-93.53013117085929,44.07776744803993,0.10281
845,2022,6152022,32.661,49.875,28.503,38.15179137,0.239792684,0.208563536,0.318583088,0.571488722,38.586,-0.037370654,-0.089795477,38.62337065,0.399738929,0.45534619,1.527050611,1.597889292,10,8,264.6482901,-93.530113931,44.077772119,-93.530074931,44.077733119,29.09642156,1870.512866,1143.854093,18.08518753,14662.14743,261.8237508,1031,-93.53013117085929,44.077728448039935,0.10119
846,2022,6152022,31.834,49.426,27.888,37.56804305,0.246761764,0.216490278,0.329611032,0.564237446,39.13,-0.044512039,-0.095125884,39.17451204,0.413596117,0.466909473,1.552616699,1.622568507,10,9,261.2315451,-93.530113931,44.077733119,-93.530074931,44.077694119,28.52877378,1834.037306,1143.58018,18.00570461,14487.17082,258.699167,1032,-93.53013117085929,44.077689448039926,0.10384
847,2022,6152022,32.297,50.566,28.49,38.34795373,0.249167794,0.220472346,0.335993968,0.563422062,40.345,-0.048047201,-0.095911201,40.3930472,0.420504773,0.470736179,1.565656253,1.632431018,10,10,262.9124147,-93.530113931,44.077694119,-93.530074931,44.077655119,27.51849816,1768.897034,1143.39684,18.07847823,14180.23185,253.2181244,1033,-93.53013117085929,44.077650448039925,0.1021
848,2022,6152022,33.135,53.214,30.172,40.16635244,0.254048959,0.232533092,0.357423857,0.566993648,43.121,-0.058573133,-0.094173582,43.17957313,0.441209276,0.478139269,1.605975555,1.656861964,10,11,245.8584963,-93.530113931,44.077655119,-93.530074931,44.077616119,27.26227628,1752.495317,1143.496623,18.16181983,13965.93186,249.3913447,1034,-93.53013117085929,44.07761144803993,0.099093
849,2022,6152022,32.456,51.649,30.67,39.41936934,0.241383454,0.228202842,0.359184055,0.59381595,40.172,-0.054111087,-0.075896319,40.22611109,0.433814145,0.456503758,1.591354449,1.621632608,10,12,242.9244344,-93.530113931,44.077616119000005,-93.530074931,44.077577119,27.63598334,1776.54115,1143.838688,18.22538274,14044.05231,250.7863515,1035,-93.53013117085929,44.07757244803994,0.102
85,2022,6152022,39.219,61.631,36.75,47.2125429,0.237377717,0.222231036,0.349641186,0.596290828,47.293,-0.048869186,-0.073989826,47.34186919,0.423544629,0.4498524,1.571457712,1.605855054,35,23,252.1435851,-93.53108893100001,44.077187119,-93.531049931,44.077148119,27.93743912,1795.876834,1148.237206,17.93708743,14407.69008,257.2798737,221,-93.53110617085933,44.077143448039934,0.1024
850,2022,6152022,33.356,52.957,31.199,40.3750921,0.242618893,0.227092095,0.355644664,0.589138358,41.359,-0.053259242,-0.078957043,41.41225924,0.431910226,0.458703776,1.587630411,1.623369923,10,13,249.1548945,-93.530113931,44.077577119,-93.530074931,44.077538119,27.86119753,1791.183492,1144.156074,18.47176992,14097.11366,251.7338795,1036,-93.53013117085929,44.07753344803994,0.10153
851,2022,6152022,32.296,51.757,30.056,39.26483499,0.248164181,0.231532485,0.360408912,0.58071372,41.162,-0.057336406,-0.084818901,41.21933641,0.439504334,0.468039425,1.602582363,1.641405198,10,14,249.7052039,-93.530113931,44.077538119,-93.530074931,44.077499119,27.38004663,1759.979804,1144.47329,18.36347453,14091.54796,251.6344939,1037,-93.53013117085929,44.077494448039936,0.10196
852,2022,6152022,32.507,52.548,30.884,39.88240552,0.247526515,0.235624008,0.369958096,0.587729314,41.705,-0.060706061,-0.080304298,41.76570606,0.446461089,0.466729032,1.616513366,1.644319983,10,15,247.078909,-93.530113931,44.077499119,-93.530074931,44.077460119,27.68998114,1779.961358,1144.963203,18.12953817,14169.72309,253.0304765,1038,-93.53013117085929,44.077455448039935,0.10288
853,2022,6152022,31.953,51.362,29.329,38.81253876,0.252685877,0.232959251,0.359519135,0.571025272,41.442,-0.058838465,-0.091450943,41.50083846,0.4419347,0.475750539,1.607423403,1.653951144,10,16,255.2542399,-93.530113931,44.077460119,-93.530074931,44.077421119,28.44839929,1828.930347,1145.495369,18.10257206,14343.5598,256.1346954,1039,-93.53013117085929,44.07741644803993,0.10229
854,2022,6152022,32.896,51.659,29.853,39.33616108,0.244292966,0.221902903,0.343003912,0.577885751,40.569,-0.048987833,-0.08622474,40.61798783,0.422977991,0.461996214,1.570373298,1.621961549,10,17,256.2045239,-93.530113931,44.077421119,-93.530074931,44.077382119,28.36199559,1823.36028,1145.977709,18.1750785,14392.60409,257.0104845,1040,-93.53013117085929,44.077377448039925,0.10262
855,2022,6152022,32.249,51.442,29.768,39.04019804,0.247827484,0.229331708,0.355933461,0.578671125,40.867,-0.055468495,-0.086082197,40.9224685,0.435746202,0.467600112,1.595150237,1.638245067,10,18,253.2150018,-93.530113931,44.077382119,-93.530074931,44.077343119,27.60257371,1774.285699,1146.308302,18.27840667,14318.29872,255.6836094,1041,-93.53013117085929,44.07733844803992,0.1019
856,2022,6152022,32.248,51.561,29.467,39.01612621,0.25119967,0.230440645,0.355397299,0.571497838,41.407,-0.056620997,-0.090991914,41.463621,0.437641273,0.47336797,1.598889854,1.64763539,10,19,251.2605748,-93.530113931,44.077343119000005,-93.530074931,44.077304119,27.63531955,1776.544328,1146.627509,18.44158443,14321.66276,255.7436803,1042,-93.53013117085929,44.077299448039945,0.10423
857,2022,6152022,31.853,51.753,28.882,38.84652083,0.260416096,0.238021195,0.363643009,0.558073928,42.771,-0.063640566,-0.100616955,42.83464057,0.450518665,0.48866675,1.624744922,1.678592867,10,20,251.7186596,-93.530113931,44.077304119,-93.530074931,44.077265119,28.07102954,1804.503886,1147.019653,18.44358915,14516.78724,259.2280457,1043,-93.53013117085929,44.07726044803994,0.10503
858,2022,6152022,34.284,54.719,29.805,41.06052298,0.261336852,0.229599002,0.345197473,0.544691972,45.349,-0.056573631,-0.109352906,45.40557363,0.436203244,0.491118671,1.596050636,1.672221687,10,21,258.7124408,-93.530113931,44.077265119,-93.530074931,44.077226119,28.5459697,1835.177806,1147.286428,18.46062862,14574.94944,260.2666507,1044,-93.53013117085929,44.077221448039936,0.10209
859,2022,6152022,35.87,56.614,30.66,42.55129256,0.259782597,0.224298257,0.335533126,0.541562158,46.698,-0.051939193,-0.111170662,46.74993919,0.427108795,0.489061629,1.578310566,1.66298942,10,22,253.3759628,-93.530113931,44.077226119,-93.530074931,44.077187119,28.24794488,1815.977234,1147.39738,18.36700943,14314.46628,255.6151644,1045,-93.53013117085929,44.07718244803993,0.1002
86,2022,6152022,39.192,62.218,37.24,47.58819878,0.238982815,0.227058475,0.358828113,0.598540615,48.004,-0.053005409,-0.072715471,48.05700541,0.431852554,0.452402009,1.587517861,1.614756875,35,24,260.3665063,-93.53108893100001,44.077148119,-93.531049931,44.077109119,28.10401046,1806.598299,1147.917716,18.0470164,14508.52783,259.0805501,222,-93.53110617085933,44.077104448039925,0.10356
860,2022,6152022,37.796,58.107,33.092,44.34727173,0.242252889,0.21178691,0.323366926,0.569501093,45.326,-0.040254273,-0.091307415,45.36625427,0.405390555,0.459390691,1.537384908,1.606957216,10,23,251.4603809,-93.530113931,44.077187119,-93.530074931,44.077148119,27.58322477,1773.085215,1147.378191,18.51577499,14114.44146,252.0432964,1046,-93.53013117085929,44.077143448039934,0.097012
861,2022,6152022,35.468,55.993,31.735,42.42760618,0.249920475,0.224412591,0.343652681,0.566767274,44.783,-0.051444852,-0.093866684,44.83444485,0.427305638,0.471658458,1.578690651,1.638250604,10,24,242.1224672,-93.530113931,44.077148119,-93.530074931,44.077109119,27.59948654,1774.262573,1146.884961,18.78059203,14188.9986,253.3746714,1047,-93.53013117085929,44.077104448039925,0.1038
862,2022,6152022,34.515,55.54,30.548,41.66996172,0.261247963,0.233468436,0.353319778,0.550018005,46.017,-0.059857549,-0.105907813,46.07685755,0.442800897,0.490529113,1.60915544,1.675927991,10,25,248.7697615,-93.530113931,44.077109119,-93.530074931,44.077070119,27.73540968,1783.049293,1145.971086,18.94714748,14254.69076,254.5477418,1048,-93.53013117085929,44.07706544803993,0.10275
863,2022,6152022,33.797,54.543,30.389,40.9905167,0.259130154,0.234842653,0.357992097,0.557156739,44.9,-0.060871396,-0.101057029,44.9608714,0.445135601,0.486727591,1.613841465,1.67198636,10,26,253.5928261,-93.530113931,44.077070119000005,-93.530074931,44.077031119,27.3773658,1759.913554,1144.976481,19.00913196,14081.45549,251.4542618,1049,-93.53013117085929,44.07702644803993,0.10519
864,2022,6152022,36.758,57.23,33.002,43.64842673,0.242644664,0.21781504,0.3356836,0.5766556,44.7,-0.045427199,-0.086835184,44.7454272,0.415898447,0.459451825,1.556939986,1.613838752,10,27,245.527162,-93.530113931,44.077031119,-93.530074931,44.076992119,27.05937407,1739.43708,1144.1832,18.83798896,13975.47925,249.5618388,1050,-93.53013117085929,44.07698744803994,0.10314
865,2022,6152022,34.356,54.659,30.849,41.31021592,0.252763246,0.228085154,0.349052711,0.564390128,44.113,-0.054733698,-0.095695121,44.1677337,0.433612553,0.476288992,1.590959367,1.649038019,10,28,242.5862322,-93.530113931,44.076992119,-93.530074931,44.076953119,27.07797864,1740.77618,1143.721468,18.75125376,14142.10456,252.5372849,1051,-93.53013117085929,44.076948448039936,0.10887
869,2022,6152022,36.844,57.404,31.316,43.3335567,0.254951686,0.218147865,0.326701837,0.545536896,46.648,-0.046369979,-0.108005479,46.69436998,0.416476254,0.481321653,1.558028444,1.644694897,9,1,215.4080337,-93.530074931,44.078045119,-93.530035931,44.078006119,18.09554106,1162.734058,1146.815885,18.32431278,12266.73226,219.0485301,1057,-93.53009217085935,44.078001448039934,0.090526
