Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y,Height
791,2022,6282022,28.025,48.028,25.53,35.3264316,0.284076706,0.263013951,0.39591869,0.53156492,42.501,-0.086559759,-0.120945434,42.58755976,0.491993587,0.5265131,1.713755575,1.767802124,12,16,255.9791396,-93.530191931,44.077460119,-93.530152931,44.077421119,28.58431746,1837.510693,1145.399019,18.01669407,14541.5321,259.6699066,973,-93.53020917085928,44.07741644803993,0.12544
792,2022,6282022,26.721,47.091,25.193,34.47830898,0.289316614,0.275971387,0.418972007,0.534985454,42.268,-0.097789001,-0.11939599,42.365789,0.512881605,0.53424997,1.762321769,1.797218809,12,17,260.8299014,-93.530191931,44.077421119,-93.530152931,44.077382119,28.53333023,1834.29738,1145.911777,18.061616,14483.12231,258.6268777,974,-93.53020917085928,44.077377448039925,0.13532
793,2022,6282022,27.404,48.334,25.947,35.40433863,0.288743426,0.276347408,0.420357093,0.536827078,43.317,-0.098032158,-0.118092147,43.41503216,0.513481331,0.533312382,1.763757116,1.796138432,12,18,254.0106452,-93.530191931,44.077382119,-93.530152931,44.077343119,28.42804008,1827.488342,1146.263099,18.18438901,14457.9898,258.1780811,975,-93.53020917085928,44.07733844803992,0.13593
794,2022,6282022,27.406,47.24,25.413,34.77799594,0.282832877,0.265707473,0.40285987,0.537955123,41.661,-0.088663688,-0.116549236,41.74966369,0.496370929,0.524284046,1.723710136,1.767596819,12,19,260.7317691,-93.530191931,44.077343119000005,-93.530152931,44.077304119,28.57500739,1837.046505,1146.603767,18.35045682,14483.12733,258.6269616,976,-93.53020917085928,44.077299448039945,0.13998
795,2022,6282022,29.128,49.764,26.144,36.5531796,0.285891473,0.261572783,0.391218624,0.525359698,44.256,-0.085540196,-0.125313226,44.3415402,0.489643969,0.529630898,1.708459215,1.771067769,12,20,261.3727138,-93.530191931,44.077304119,-93.530152931,44.077265119,28.60811621,1839.120544,1147.031828,18.30583871,14565.18369,260.0922516,977,-93.53020917085928,44.07726044803994,0.14067
796,2022,6282022,28.531,50.252,26.151,36.62037805,0.295271481,0.275706688,0.412695698,0.520397198,45.822,-0.098238893,-0.129992186,45.92023889,0.51245921,0.543853231,1.761312257,1.813148237,12,21,262.1471682,-93.530191931,44.077265119,-93.530152931,44.077226119,28.52909862,1834.051585,1147.311896,18.31520579,14522.29381,259.3263584,978,-93.53020917085928,44.077221448039936,0.14161
797,2022,6282022,29.677,50.251,26.478,36.99987304,0.283083424,0.257406666,0.384920486,0.526914887,44.347,-0.08179238,-0.123882112,44.42879238,0.482822393,0.525340182,1.693264144,1.758813566,12,22,260.4929477,-93.530191931,44.077226119,-93.530152931,44.077187119,28.21547169,1813.817051,1147.44101,18.27125322,14357.36412,256.3811921,979,-93.53020917085928,44.07718244803993,0.13394
798,2022,6282022,30.283,51.24,27.361,37.82072628,0.280007994,0.257068557,0.386931797,0.533977361,44.836,-0.081222218,-0.118792476,44.91722222,0.482266873,0.520239379,1.692038437,1.750187237,12,23,257.3844087,-93.530191931,44.077187119,-93.530152931,44.077148119,28.08142959,1805.226705,1147.457798,18.42995458,14332.98486,255.9458521,980,-93.53020917085928,44.077143448039934,0.13312
799,2022,6282022,28.513,49.5,27.236,36.53783822,0.279491305,0.269019266,0.413317053,0.550222222,43.251,-0.091039345,-0.108025729,43.34203934,0.501727806,0.518673093,1.736050223,1.762742388,12,24,254.4443416,-93.530191931,44.077148119,-93.530152931,44.077109119,28.0787068,1805.054651,1146.990959,18.69295495,14428.91289,257.6588481,981,-93.53020917085928,44.077104448039925,0.1399
80,2022,6282022,40.666,62.378,33.776,47.20719089,0.252582857,0.210706106,0.313449212,0.541472955,50.314,-0.039801199,-0.110302587,50.3538012,0.403498082,0.478194758,1.533910392,1.631727109,35,18,258.2604156,-93.53108893100001,44.077382119,-93.531049931,44.077343119,28.5559206,1835.70104,1147.876156,18.24143018,14512.15812,259.1453747,216,-93.53110617085933,44.07733844803992,0.15927
800,2022,6282022,27.964,50.105,26.688,36.53649164,0.2941845,0.28360809,0.430918044,0.532641453,45.558,-0.104579169,-0.121631967,45.66257917,0.524989419,0.541697393,1.791767987,1.819852125,12,25,257.4307146,-93.530191931,44.077109119,-93.530152931,44.077070119,27.99170235,1799.405802,1146.107279,18.88355827,14429.08436,257.6619152,982,-93.53020917085928,44.07706544803993,0.13506
801,2022,6282022,30.603,53.386,28.219,39.08503791,0.289563632,0.271261713,0.408517124,0.528584273,47.95,-0.093948738,-0.123693498,48.04394874,0.505339101,0.534912654,1.744469496,1.792224597,12,26,260.7287888,-93.530191931,44.077070119000005,-93.530152931,44.077031119,28.03073231,1801.997864,1145.081533,18.94538705,14312.57981,255.5814794,983,-93.53020917085928,44.07702644803993,0.13456
802,2022,6282022,33.59,56.629,30.438,41.8792056,0.277686901,0.255367495,0.385390007,0.537498455,49.23,-0.079589249,-0.116162344,49.30958925,0.479467676,0.516504839,1.685888657,1.742124765,12,27,249.5692406,-93.530191931,44.077031119,-93.530152931,44.076992119,27.94439008,1796.39897,1144.268148,18.77581999,14331.06719,255.9116092,984,-93.53020917085928,44.07698744803994,0.13168
803,2022,6282022,37.966,63.598,33.832,47.0132144,0.278390303,0.252372888,0.378432646,0.531966414,55.398,-0.077148513,-0.119894236,55.47514851,0.474522456,0.517949176,1.67513038,1.740688191,12,28,250.1587681,-93.530191931,44.076992119,-93.530152931,44.076953119,27.8228749,1788.673499,1143.777942,18.73975131,14504.72412,259.0126241,985,-93.53020917085928,44.076948448039936,0.13016
804,2022,6282022,41.561,66.659,35.474,49.76325176,0.267564522,0.231916466,0.34500866,0.5321712,56.283,-0.058969755,-0.118274945,56.34196976,0.440158879,0.501725108,1.603883448,1.690733493,12,29,262.2464193,-93.530191931,44.076953119,-93.530152931,44.076914119,27.56129715,1771.791138,1143.160777,18.51589235,14527.25255,259.4149178,986,-93.53020917085928,44.076909448039935,0.10746
805,2022,6282022,33.52,58.164,29.156,42.25601982,0.299725146,0.26879281,0.394127431,0.501272265,53.652,-0.092982456,-0.143541874,53.74498246,0.5013624,0.551730079,1.735202864,1.817699495,12,30,262.7493977,-93.530191931,44.076914119,-93.530152931,44.076875119,27.03064601,1737.763767,1142.651303,18.34703175,14080.99219,251.4460013,987,-93.53020917085928,44.076870448039934,0.10596
807,2022,6282022,34.06,51.923,28.142,39.36179913,0.250794951,0.207750369,0.308829377,0.541994877,41.644,-0.037143483,-0.109741073,41.68114348,0.39830961,0.47543427,1.524456841,1.624491333,11,1,177.3657323,-93.530152931,44.078045119,-93.530113931,44.078006119,20.60628387,1324.519751,1146.823945,17.87484947,11588.33215,206.934248,991,-93.53017017085932,44.078001448039934,0.10356
808,2022,6282022,42.004,57.751,33.051,45.43083614,0.2122567,0.157856749,0.236072799,0.572301778,40.447,0.007940906,-0.086438866,40.43905909,0.308037585,0.412178151,1.374892867,1.489142204,11,2,207.3345302,-93.530152931,44.078006119,-93.530113931,44.077967119,23.9744812,1541.012671,1146.300667,18.22900817,12533.83379,223.8181915,992,-93.53017017085932,44.077962448039926,0.09769
809,2022,6282022,31.91,50.412,27.175,37.85101702,0.261017204,0.224751585,0.335503291,0.539058161,41.739,-0.052403262,-0.112943734,41.79140326,0.427889091,0.491184893,1.579818239,1.666618845,11,3,223.1754961,-93.530152931,44.077967119,-93.530113931,44.077928119,25.54175288,1641.7797,1145.901095,18.4051499,13432.87064,239.8724167,993,-93.53017017085932,44.077923448039925,0.13212
81,2022,6282022,39.153,61.315,32.837,46.08237263,0.260199363,0.22058765,0.327689965,0.535545951,50.64,-0.048766363,-0.115098458,50.68876636,0.420704287,0.490340122,1.566035808,1.660517326,35,19,254.3129386,-93.53108893100001,44.077343119000005,-93.531049931,44.077304119,28.37482145,1824.030704,1147.856001,18.3077311,14441.60734,257.8855396,217,-93.53110617085933,44.077299448039945,0.15181
810,2022,6282022,29.283,48.714,26.726,36.26213342,0.269941409,0.249124966,0.378986172,0.548630784,41.419,-0.073697278,-0.10788079,41.49269728,0.469133955,0.503993037,1.663559062,1.714952905,11,4,242.9052504,-93.530152931,44.077928119,-93.530113931,44.077889119,26.67650108,1714.857896,1145.500112,18.48704102,13815.31828,246.701825,994,-93.53017017085932,44.07788444803993,0.1365
811,2022,6282022,27.933,47.5,25.38,35.02687963,0.281074484,0.259395755,0.390925619,0.534315789,41.687,-0.083261087,-0.118714848,41.77026109,0.486084736,0.521825144,1.700497619,1.755648113,11,5,245.728232,-93.530152931,44.077889119000005,-93.530113931,44.077850119,27.6050731,1774.568392,1144.889168,18.64108861,14062.01029,251.1070333,995,-93.53017017085932,44.07784544803994,0.13503
812,2022,6282022,28.613,47.943,24.774,35.26559274,0.284706544,0.252494906,0.37329574,0.516738627,42.499,-0.077813086,-0.130853647,42.57681309,0.474724386,0.528588889,1.67556705,1.757910295,11,6,252.8667475,-93.530152931,44.077850119,-93.530113931,44.077811119,28.5102939,1832.854814,1144.234867,18.6773866,14339.01556,256.0535502,996,-93.53017017085932,44.07780644803994,0.13034
813,2022,6282022,29.482,49.421,25.478,36.335254,0.285314885,0.252702686,0.373214787,0.515529835,43.882,-0.078042939,-0.131746199,43.96004294,0.475068161,0.529591899,1.676310969,1.759802752,11,7,253.2440195,-93.530152931,44.077811119,-93.530113931,44.077772119,28.93645916,1860.242171,1143.894002,18.36402639,14549.75514,259.8167552,997,-93.53017017085932,44.07776744803993,0.13162
814,2022,6282022,30.232,50.894,26.882,37.53582726,0.281141836,0.254690235,0.380908488,0.528195858,44.674,-0.079338568,-0.122761277,44.75333857,0.478351207,0.522349988,1.683448002,1.750590116,11,8,264.8927995,-93.530152931,44.077772119,-93.530113931,44.077733119,28.77858955,1850.004287,1143.718823,18.08166626,14570.49688,260.1871387,998,-93.53017017085932,44.077728448039935,0.12984
815,2022,6282022,30.565,50.627,26.999,37.53335563,0.275094763,0.24709331,0.370195413,0.533292512,43.69,-0.072427466,-0.118571785,43.76242747,0.465750193,0.512900182,1.656371667,1.726230323,11,9,264.2755719,-93.530152931,44.077733119,-93.530113931,44.077694119,28.34695206,1822.272636,1143.464058,17.98088016,14437.18024,257.806483,999,-93.53017017085932,44.077689448039926,0.13422
816,2022,6282022,28.386,48.948,25.695,35.87898514,0.288300203,0.265885639,0.398187416,0.524944839,43.815,-0.089369013,-0.125935416,43.90436901,0.496659826,0.533240472,1.724371169,1.782521841,11,10,259.4814935,-93.530152931,44.077694119,-93.530113931,44.077655119,27.96190166,1797.473539,1143.289815,18.02728214,14310.3429,255.5415344,1000,-93.53017017085932,44.077650448039925,0.12711
817,2022,6282022,27.317,47.404,24.444,34.59704631,0.293697849,0.268826702,0.399526623,0.515652688,43.047,-0.092373317,-0.132933999,43.13937332,0.501417096,0.541842084,1.735329648,1.800747453,11,11,247.6825816,-93.530152931,44.077655119,-93.530113931,44.077616119,28.03261236,1802.104175,1143.38536,18.10141691,14222.76898,253.9777145,1001,-93.53017017085932,44.07761144803993,0.1202
818,2022,6282022,28.571,49.133,26.395,36.18033423,0.282578052,0.264619582,0.400748407,0.537215314,43.3,-0.087739556,-0.117004006,43.38773956,0.494605168,0.523934388,1.719680795,1.765648697,11,12,245.7272654,-93.530152931,44.077616119000005,-93.530113931,44.077577119,28.15347618,1809.815806,1143.725273,18.15371353,14240.11391,254.2874493,1002,-93.53017017085932,44.07757244803994,0.12391
819,2022,6282022,30.469,50.813,27.292,37.66153738,0.275210651,0.250289117,0.37681052,0.537106646,43.865,-0.075122958,-0.116088566,43.94012296,0.471068327,0.512784618,1.667695034,1.729982224,11,13,251.5062989,-93.530152931,44.077577119,-93.530113931,44.077538119,28.22947451,1814.832963,1144.054171,18.40122121,14203.75264,253.6381409,1003,-93.53017017085932,44.07753344803994,0.12215
82,2022,6282022,40.119,62.449,33.998,47.13553425,0.255161671,0.217709227,0.325652618,0.54441224,50.781,-0.046002665,-0.108751812,50.82700267,0.415714697,0.481760505,1.556594132,1.644814781,35,20,257.3948627,-93.53108893100001,44.077304119,-93.531049931,44.077265119,28.41368961,1826.659265,1148.094409,18.49011129,14381.78223,256.8172343,218,-93.53110617085933,44.07726044803994,0.15385
820,2022,6282022,29.918,50.555,27.066,37.34284003,0.279112427,0.256446261,0.386410021,0.535377312,44.126,-0.080620054,-0.11774891,44.20662005,0.481243684,0.51879716,1.689785413,1.747108517,11,14,248.6960226,-93.530152931,44.077538119,-93.530113931,44.077499119,27.8820851,1792.299101,1144.369316,18.30263627,14192.42331,253.4358363,1004,-93.53017017085932,44.077494448039936,0.12445
821,2022,6282022,30.024,49.751,27.845,37.20191125,0.26455319,0.247282983,0.379876757,0.559687242,41.633,-0.071709719,-0.100055752,41.70470972,0.466066524,0.495033064,1.657041034,1.699141181,11,15,247.5617827,-93.530152931,44.077499119,-93.530113931,44.077460119,28.05969448,1803.814775,1144.882483,18.06243547,14252.29759,254.505014,1005,-93.53017017085932,44.077455448039935,0.12428
822,2022,6282022,29.091,48.665,25.972,36.00515375,0.277355259,0.2517362,0.377993203,0.53368951,42.267,-0.076523215,-0.118619852,42.34352321,0.473468194,0.51626653,1.672854147,1.737238365,11,16,256.478791,-93.530152931,44.077460119,-93.530113931,44.077421119,28.43497459,1827.960166,1145.427871,18.05271271,14404.86625,257.2294501,1006,-93.53017017085932,44.07741644803993,0.1246
823,2022,6282022,27.444,47.481,25.057,34.81126133,0.287943416,0.267427427,0.401800754,0.52772688,42.461,-0.09061031,-0.124034326,42.55161031,0.499156468,0.532536591,1.730104941,1.783331385,11,17,257.1361951,-93.530152931,44.077421119,-93.530113931,44.077382119,28.46558946,1829.983464,1145.932369,18.1221803,14432.61566,257.7249766,1007,-93.53017017085932,44.077377448039925,0.12968
824,2022,6282022,27.816,48.342,25.923,35.50906339,0.285494904,0.269518632,0.408599582,0.536241777,42.945,-0.092079819,-0.118041555,43.03707982,0.502533112,0.528405027,1.737920621,1.779192227,11,18,254.2238717,-93.530152931,44.077382119,-93.530113931,44.077343119,28.10486418,1806.681612,1146.275724,18.23842487,14382.66338,256.8329692,1008,-93.53017017085932,44.07733844803992,0.13314
825,2022,6282022,27.754,47.893,25.399,35.16216322,0.286244704,0.26622338,0.400792071,0.530328023,42.633,-0.089438474,-0.122067177,42.72243847,0.497207251,0.529841281,1.725625135,1.777337662,11,19,254.4045596,-93.530152931,44.077343119000005,-93.530113931,44.077304119,28.2673605,1817.212313,1146.610962,18.38937041,14473.07393,258.4474436,1009,-93.53017017085932,44.077299448039945,0.13644
826,2022,6282022,28.546,49.075,25.788,36.00116056,0.287348181,0.264477397,0.396060425,0.525481406,43.816,-0.088102583,-0.125441693,43.90410258,0.494374164,0.531789297,1.719155048,1.778318463,11,20,257.9308786,-93.530152931,44.077304119,-93.530113931,44.077265119,28.4922509,1831.64688,1147.03312,18.35811127,14616.50727,261.0087524,1010,-93.53017017085932,44.07726044803994,0.13995
827,2022,6282022,29.63,50.317,26.659,37.06048961,0.282590825,0.258758928,0.38821123,0.529820935,44.345,-0.08287526,-0.121891826,44.42787526,0.485041339,0.524397395,1.698177523,1.758991434,11,21,262.1009003,-93.530152931,44.077265119,-93.530113931,44.077226119,28.67696533,1843.589832,1147.307182,18.37908204,14629.6291,261.2430634,1011,-93.53017017085932,44.077221448039936,0.1398
828,2022,6282022,30.909,50.943,27.184,37.81324894,0.273742179,0.244758833,0.366466672,0.533616002,43.793,-0.070347408,-0.118175648,43.86334741,0.461849689,0.510842705,1.64816073,1.720170528,11,22,257.8098933,-93.530152931,44.077226119,-93.530113931,44.077187119,28.34337629,1822.087573,1147.427352,18.31283417,14397.49395,257.0977971,1012,-93.53017017085932,44.07718244803993,0.12972
829,2022,6282022,31.735,52.23,27.904,38.78881429,0.273133901,0.244089799,0.365583918,0.534252345,44.821,-0.069733349,-0.117676926,44.89073335,0.460729418,0.509875807,1.645816921,1.717856618,11,23,253.1790067,-93.530152931,44.077187119,-93.530113931,44.077148119,27.90256481,1793.663078,1147.413871,18.46027393,14276.53525,254.937824,1013,-93.53017017085932,44.077143448039934,0.12809
83,2022,6282022,40.619,63.654,34.879,48.02179893,0.255465815,0.220910495,0.331945125,0.547946712,51.81,-0.048776877,-0.106526676,51.85877688,0.421262757,0.481858314,1.567099141,1.648653864,35,21,251.3911906,-93.53108893100001,44.077265119,-93.531049931,44.077226119,28.13523732,1808.664988,1148.212952,18.28869565,14328.62828,255.8680594,219,-93.53110617085933,44.077221448039936,0.15001
830,2022,6282022,29.049,49.667,26.388,36.54669084,0.283625485,0.26192896,0.394014677,0.531298448,43.897,-0.085614249,-0.121059141,43.98261425,0.490225151,0.525851756,1.709766257,1.765351011,11,24,249.891637,-93.530152931,44.077148119,-93.530113931,44.077109119,27.93397217,1795.780127,1146.935991,18.72724945,14370.48539,256.615506,1014,-93.53017017085932,44.077104448039925,0.13737
831,2022,6282022,27.705,49.157,25.517,35.75423035,0.297566255,0.279097603,0.417801149,0.519091889,45.092,-0.101290304,-0.131210502,45.1932903,0.517856528,0.547315275,1.774300668,1.823579999,11,25,254.5627294,-93.530152931,44.077109119,-93.530113931,44.077070119,27.95676123,1797.265641,1146.043001,18.91506494,14389.2832,256.9511749,1015,-93.53017017085932,44.07706544803993,0.13387
832,2022,6282022,29.983,52.372,27.896,38.38399618,0.288181868,0.271859632,0.41111662,0.532651035,46.865,-0.094292115,-0.120793462,46.95929212,0.506299829,0.532633966,1.746723143,1.789196391,11,26,257.523962,-93.530152931,44.077070119000005,-93.530113931,44.077031119,27.72636382,1782.362065,1145.013318,18.97568792,14221.50433,253.9551295,1016,-93.53017017085932,44.07702644803993,0.13247
833,2022,6282022,32.464,55.236,29.775,40.79002173,0.279269994,0.259657925,0.393129046,0.539050619,48.233,-0.083306235,-0.115352203,48.31630624,0.486513988,0.518813187,1.701453918,1.751154352,11,27,246.6455289,-93.530152931,44.077031119,-93.530113931,44.076992119,27.5764384,1772.723051,1144.20627,18.80283616,14166.45951,252.9721898,1017,-93.53017017085932,44.07698744803994,0.12636
834,2022,6282022,37.679,62.664,33.252,46.37592565,0.277169455,0.248995944,0.372404644,0.530639602,54.397,-0.074204873,-0.120597328,54.47120487,0.468919365,0.516224034,1.663101462,1.733782108,11,28,245.9007082,-93.530152931,44.076992119,-93.530113931,44.076953119,27.65153824,1777.657725,1143.716484,18.74246201,14401.54574,257.1701562,1018,-93.53017017085932,44.076948448039936,0.12922
835,2022,6282022,36.209,60.048,31.24,44.32001649,0.280716628,0.24765991,0.366657951,0.520250466,52.647,-0.073377413,-0.127940265,52.72037741,0.466694889,0.522404253,1.658372228,1.741923786,11,29,256.4975126,-93.530152931,44.076953119,-93.530113931,44.076914119,27.44710973,1764.402555,1143.135071,18.50057704,14484.41009,258.6498749,1019,-93.53017017085932,44.076909448039935,0.10963
838,2022,6282022,29.013,47.51,24.318,35.07287363,0.281015969,0.241718176,0.354314721,0.511850137,41.689,-0.068343233,-0.133525054,41.75734323,0.456749538,0.523725636,1.637541792,1.736687848,10,1,204.2362698,-93.530113931,44.078045119,-93.530074931,44.078006119,19.8943821,1278.652641,1146.988721,17.62983443,11680.29043,208.5763606,1024,-93.53013117085929,44.078001448039934,0.12145
839,2022,6282022,37.194,54.182,28.954,41.46250063,0.241908866,0.18591315,0.27214764,0.534384113,42.216,-0.017538436,-0.113408128,42.23353844,0.359403969,0.463233839,1.456740334,1.58343654,10,2,218.5991172,-93.530113931,44.078006119,-93.530074931,44.077967119,23.16073391,1488.788605,1146.469703,18.20209911,12814.99772,228.8389884,1025,-93.53013117085929,44.077962448039926,0.089892
84,2022,6282022,39.98,62.939,34.272,47.37892677,0.257962324,0.223078343,0.334450158,0.544527241,51.626,-0.050783215,-0.109031934,51.67678321,0.425006677,0.486001537,1.574262131,1.657127258,35,22,257.5714934,-93.53108893100001,44.077226119,-93.531049931,44.077187119,28.01341518,1800.847175,1148.212657,17.96247286,14343.60655,256.1355252,220,-93.53110617085933,44.07718244803993,0.14481
840,2022,6282022,32.673,50.088,27.307,37.95613662,0.250980294,0.2104252,0.314044073,0.545180482,40.196,-0.039482865,-0.107735218,40.23548287,0.403005801,0.475331281,1.533008906,1.627385269,10,3,228.1081146,-93.530113931,44.077967119,-93.530074931,44.077928119,24.95178657,1603.769335,1146.103207,18.51708449,13548.55363,241.9381926,1026,-93.53013117085929,44.077923448039925,0.12184
841,2022,6282022,29.425,47.456,26.444,35.6706588,0.25893846,0.234531289,0.357495489,0.557231962,39.043,-0.060595209,-0.100986209,39.10359521,0.444607002,0.486424572,1.61277825,1.671176432,10,4,245.5564495,-93.530113931,44.077928119,-93.530074931,44.077889119,26.30304095,1690.872083,1145.687862,18.63712629,13864.56956,247.5813141,1027,-93.53013117085929,44.07788444803993,0.13369
842,2022,6282022,27.834,46.496,24.887,34.42853633,0.276372046,0.251069555,0.377444734,0.535250344,40.271,-0.075878126,-0.117461725,40.34687813,0.472363256,0.514671801,1.670474959,1.733902983,10,5,248.7130069,-93.530113931,44.077889119000005,-93.530074931,44.077850119,27.25665437,1752.165076,1145.047855,18.74857706,14013.26828,250.2366418,1028,-93.53013117085929,44.07784544803994,0.14341
843,2022,6282022,27.1,45.631,23.766,33.57291029,0.284222673,0.254788192,0.378453998,0.520830137,40.396,-0.07970196,-0.128072375,40.47570196,0.47851276,0.527512616,1.683800738,1.75904152,10,6,251.0687775,-93.530113931,44.077850119,-93.530074931,44.077811119,28.21837595,1814.030121,1144.397102,18.76104959,14286.00345,255.1069039,1029,-93.53013117085929,44.07780644803994,0.1396
844,2022,6282022,27.293,46.213,23.887,33.91724236,0.287216412,0.257393954,0.381305548,0.516889187,41.246,-0.082170177,-0.131130574,41.32817018,0.482801513,0.532249675,1.693218041,1.770068795,10,7,254.3831863,-93.530113931,44.077811119,-93.530074931,44.077772119,28.96356932,1861.975203,1144.045353,18.4011755,14563.6869,260.0655365,1030,-93.53013117085929,44.07776744803993,0.13531
845,2022,6282022,27.392,46.468,23.79,34.03704251,0.289720923,0.258272407,0.380986619,0.511965223,41.754,-0.083145929,-0.134787506,41.83714593,0.484243526,0.536341697,1.69640771,1.777950211,10,8,264.6482901,-93.530113931,44.077772119,-93.530074931,44.077733119,29.09642156,1870.512866,1143.854093,18.08518753,14662.14743,261.8237508,1031,-93.53013117085929,44.077728448039935,0.12965
846,2022,6282022,27.584,46.878,24.173,34.36450625,0.288627133,0.25911203,0.383662431,0.515657665,41.999,-0.083747149,-0.132162011,42.08274715,0.485619998,0.534420344,1.699463457,1.775830943,10,9,261.2315451,-93.530113931,44.077733119,-93.530074931,44.077694119,28.52877378,1834.037306,1143.58018,18.00570461,14487.17082,258.699167,1032,-93.53013117085929,44.077689448039926,0.13865
847,2022,6282022,25.88,45.505,23.261,33.07342108,0.298742071,0.2749177,0.407800682,0.511174596,41.869,-0.097975614,-0.136715762,41.96697561,0.511199103,0.549523144,1.758307573,1.821900682,10,10,262.9124147,-93.530113931,44.077694119,-93.530074931,44.077655119,27.51849816,1768.897034,1143.39684,18.07847823,14180.23185,253.2181244,1033,-93.53013117085929,44.077650448039925,0.13254
848,2022,6282022,26.328,45.742,23.124,33.26766961,0.29823466,0.269376995,0.396641196,0.505531022,42.032,-0.093312604,-0.140433221,42.1253126,0.502304764,0.549220815,1.737389851,1.814109363,10,11,245.8584963,-93.530113931,44.077655119,-93.530074931,44.077616119,27.26227628,1752.495317,1143.496623,18.16181983,13965.93186,249.3913447,1034,-93.53013117085929,44.07761144803993,0.12111
849,2022,6282022,28.1,47.33,24.917,34.8835959,0.281987039,0.254938353,0.380694079,0.526452567,41.643,-0.079623706,-0.12403161,41.72262371,0.478760364,0.523743489,1.684341637,1.753138808,10,12,242.9244344,-93.530113931,44.077616119000005,-93.530074931,44.077577119,27.63598334,1776.54115,1143.838688,18.22538274,14044.05231,250.7863515,1035,-93.53013117085929,44.07757244803994,0.12899
85,2022,6282022,41.008,63.503,35.186,48.13987145,0.250059055,0.215240501,0.324486116,0.554084059,50.812,-0.043607236,-0.101953514,50.85560724,0.411420518,0.472962344,1.548551502,1.629557606,35,23,252.1435851,-93.53108893100001,44.077187119,-93.531049931,44.077148119,27.93743912,1795.876834,1148.237206,17.93708743,14407.69008,257.2798737,221,-93.53110617085933,44.077143448039934,0.14294
850,2022,6282022,27.78,46.886,25.174,34.65908093,0.278192004,0.255886213,0.386042189,0.536919336,40.818,-0.080068109,-0.116610577,40.89806811,0.480322019,0.517306525,1.687760979,1.744040984,10,13,249.1548945,-93.530113931,44.077577119,-93.530074931,44.077538119,27.86119753,1791.183492,1144.156074,18.47176992,14097.11366,251.7338795,1036,-93.53013117085929,44.07753344803994,0.1274
851,2022,6282022,27.412,46.761,24.46,34.33317378,0.28646299,0.260863117,0.389214089,0.523085477,41.65,-0.085004005,-0.126904788,41.735004,0.48848504,0.53064283,1.705858748,1.771827056,10,14,249.7052039,-93.530113931,44.077538119,-93.530074931,44.077499119,27.38004663,1759.979804,1144.47329,18.36347453,14091.54796,251.6344939,1037,-93.53013117085929,44.077494448039936,0.1312
852,2022,6282022,28.595,47.664,25.696,35.35446854,0.274276663,0.250055731,0.377133477,0.539107083,41.037,-0.074846746,-0.114654504,41.11184675,0.470680795,0.511229424,1.666864837,1.727268167,10,15,247.078909,-93.530113931,44.077499119,-93.530074931,44.077460119,27.68998114,1779.961358,1144.963203,18.12953817,14169.72309,253.0304765,1038,-93.53013117085929,44.077455448039935,0.12848
853,2022,6282022,26.736,45.159,23.765,33.26120965,0.282753038,0.256248696,0.382775815,0.526251688,39.817,-0.08079239,-0.124273469,39.89779239,0.480918642,0.524898371,1.689070916,1.75664378,10,16,255.2542399,-93.530113931,44.077460119,-93.530074931,44.077421119,28.44839929,1828.930347,1145.495369,18.10257206,14343.5598,256.1346954,1039,-93.53013117085929,44.07741644803993,0.13104
854,2022,6282022,26.15,45.81,23.485,33.33628566,0.297228417,0.273207337,0.405569881,0.512660991,41.985,-0.096390591,-0.135481167,42.08139059,0.508461933,0.54721475,1.751816444,1.815655353,10,17,256.2045239,-93.530113931,44.077421119,-93.530074931,44.077382119,28.36199559,1823.36028,1145.977709,18.1750785,14392.60409,257.0104845,1040,-93.53013117085929,44.077377448039925,0.12915
855,2022,6282022,26.257,46.232,24.293,33.74896404,0.293076202,0.27555905,0.414453482,0.525458557,41.914,-0.097871505,-0.126281747,42.01187151,0.512223538,0.540323067,1.760749514,1.806928525,10,18,253.2150018,-93.530113931,44.077382119,-93.530074931,44.077343119,27.60257371,1774.285699,1146.308302,18.27840667,14318.29872,255.6836094,1041,-93.53013117085929,44.07733844803992,0.13454
856,2022,6282022,26.595,45.949,24.614,33.78586303,0.284325714,0.26678981,0.403797204,0.535680864,40.689,-0.089709545,-0.118254801,40.77870955,0.498124697,0.52666068,1.727730776,1.77284512,10,19,251.2605748,-93.530113931,44.077343119000005,-93.530074931,44.077304119,27.63531955,1776.544328,1146.627509,18.44158443,14321.66276,255.7436803,1042,-93.53013117085929,44.077299448039945,0.1392
857,2022,6282022,26.265,45.716,24.563,33.5814624,0.28542106,0.270224087,0.410202877,0.537295476,40.604,-0.092652055,-0.117333029,40.69665206,0.503669681,0.528245965,1.740567295,1.779835176,10,20,251.7186596,-93.530113931,44.077304119,-93.530074931,44.077265119,28.07102954,1804.503886,1147.019653,18.44358915,14516.78724,259.2280457,1043,-93.53013117085929,44.07726044803994,0.14415
